# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1137,0.0483,62.639,0.100,5.800
0.7,0.03,0.0642,0.1131,0.0491,63.384,0.101,5.769
1.4,0.06,0.1257,0.1122,0.0498,64.876,0.103,5.725
2.1,0.08,0.1843,0.1111,0.0504,65.622,0.104,5.667
2.8,0.11,0.2402,0.1096,0.0509,65.622,0.105,5.591
3.5,0.14,0.2933,0.1079,0.0513,66.367,0.106,5.502
4.2,0.17,0.3435,0.1059,0.0516,67.113,0.106,5.400
5.0,0.20,0.3908,0.1037,0.0518,67.113,0.107,5.289
5.7,0.22,0.4352,0.1012,0.0519,67.113,0.107,5.160
6.4,0.25,0.4767,0.0984,0.0518,67.113,0.107,5.018
7.1,0.28,0.5154,0.0954,0.0516,67.113,0.106,4.866
7.8,0.31,0.5511,0.0921,0.0513,66.367,0.106,4.697
8.5,0.33,0.5837,0.0885,0.0507,65.622,0.105,4.515
9.2,0.36,0.6134,0.0846,0.0500,64.876,0.103,4.315
9.9,0.39,0.6402,0.0805,0.0491,63.384,0.101,4.106
10.6,0.42,0.6640,0.0760,0.0479,61.893,0.099,3.874
11.4,0.45,0.6849,0.0713,0.0464,60.402,0.096,3.634
12.0,0.47,0.7029,0.0665,0.0448,58.165,0.093,3.390
12.7,0.50,0.7182,0.0616,0.0430,55.927,0.089,3.140
13.5,0.53,0.7312,0.0566,0.0410,52.945,0.085,2.887
14.2,0.56,0.7419,0.0514,0.0387,49.962,0.080,2.624
14.9,0.59,0.7498,0.0461,0.0360,46.979,0.074,2.353
15.6,0.61,0.7549,0.0407,0.0331,43.251,0.068,2.077
16.3,0.64,0.7566,0.0352,0.0299,38.776,0.062,1.797
17.0,0.67,0.7537,0.0296,0.0263,34.302,0.054,1.508
17.7,0.70,0.7408,0.0238,0.0224,29.082,0.046,1.214
18.4,0.73,0.7111,0.0180,0.0183,23.862,0.038,0.916
19.1,0.75,0.6501,0.0121,0.0140,17.897,0.029,0.614
19.8,0.78,0.5049,0.0061,0.0094,11.931,0.019,0.311
20.6,0.81,0.0008,0.0000,0.0049,5.966,0.010,0.000
