# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0800,    0.0280,    328.108,    0.196,    16.067
1.4,    0.02,    0.0658,    0.0797,    0.0285,    334.819,    0.200,    15.996
2.8,    0.05,    0.1283,    0.0792,    0.0291,    341.531,    0.204,    15.907
4.1,    0.07,    0.1876,    0.0787,    0.0296,    347.496,    0.207,    15.791
5.5,    0.09,    0.2438,    0.0780,    0.0301,    353.462,    0.211,    15.653
6.9,    0.12,    0.2969,    0.0771,    0.0306,    358.682,    0.214,    15.484
8.3,    0.14,    0.3471,    0.0761,    0.0310,    363.156,    0.217,    15.280
9.6,    0.16,    0.3944,    0.0749,    0.0313,    367.630,    0.219,    15.039
11.0,    0.19,    0.4389,    0.0735,    0.0316,    369.867,    0.221,    14.764
12.4,    0.21,    0.4807,    0.0717,    0.0316,    370.613,    0.221,    14.386
13.8,    0.24,    0.5200,    0.0691,    0.0313,    366.884,    0.219,    13.861
15.2,    0.26,    0.5566,    0.0661,    0.0308,    360.919,    0.215,    13.278
16.5,    0.28,    0.5901,    0.0631,    0.0302,    354.953,    0.212,    12.677
17.9,    0.31,    0.6209,    0.0601,    0.0296,    347.496,    0.207,    12.059
19.3,    0.33,    0.6491,    0.0569,    0.0289,    339.293,    0.202,    11.423
20.7,    0.35,    0.6748,    0.0537,    0.0281,    329.599,    0.197,    10.774
22.0,    0.38,    0.6975,    0.0503,    0.0272,    319.160,    0.190,    10.106
23.4,    0.40,    0.7174,    0.0469,    0.0262,    307.228,    0.183,    9.421
24.8,    0.42,    0.7344,    0.0435,    0.0251,    294.551,    0.176,    8.727
26.2,    0.45,    0.7484,    0.0399,    0.0239,    279.637,    0.167,    8.016
27.5,    0.47,    0.7593,    0.0363,    0.0225,    263.978,    0.158,    7.291
28.9,    0.49,    0.7668,    0.0326,    0.0210,    246.827,    0.147,    6.539
30.3,    0.52,    0.7694,    0.0288,    0.0194,    227.438,    0.136,    5.774
31.7,    0.54,    0.7638,    0.0249,    0.0176,    206.559,    0.123,    4.991
33.0,    0.57,    0.7485,    0.0209,    0.0158,    184.934,    0.110,    4.195
34.4,    0.59,    0.7168,    0.0169,    0.0139,    162.563,    0.097,    3.385
35.8,    0.61,    0.6515,    0.0126,    0.0119,    139.446,    0.083,    2.540
37.1,    0.64,    0.5453,    0.0085,    0.0099,    116.329,    0.069,    1.704
38.5,    0.66,    0.3589,    0.0043,    0.0079,    92.467,    0.055,    0.859
39.9,    0.68,    -0.0019,    0.0000,    0.0058,    67.859,    0.040,    -0.004
