# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0788,    0.0285,    140.937,    0.112,    8.896
1.0,    0.02,    0.0636,    0.0783,    0.0289,    143.174,    0.114,    8.839
2.1,    0.05,    0.1246,    0.0777,    0.0293,    145.411,    0.115,    8.772
3.1,    0.07,    0.1828,    0.0770,    0.0297,    146.903,    0.117,    8.692
4.1,    0.09,    0.2382,    0.0761,    0.0301,    149.140,    0.118,    8.598
5.1,    0.12,    0.2909,    0.0752,    0.0304,    150.631,    0.120,    8.487
6.2,    0.14,    0.3408,    0.0741,    0.0307,    152.123,    0.121,    8.363
7.2,    0.16,    0.3879,    0.0728,    0.0309,    152.868,    0.122,    8.225
8.2,    0.19,    0.4323,    0.0714,    0.0311,    153.614,    0.122,    8.060
9.3,    0.21,    0.4738,    0.0693,    0.0310,    153.614,    0.122,    7.829
10.3,    0.24,    0.5124,    0.0667,    0.0306,    151.377,    0.121,    7.526
11.4,    0.26,    0.5477,    0.0639,    0.0302,    149.140,    0.119,    7.211
12.4,    0.28,    0.5796,    0.0610,    0.0297,    146.903,    0.117,    6.886
13.4,    0.31,    0.6083,    0.0580,    0.0292,    144.666,    0.115,    6.552
14.4,    0.33,    0.6339,    0.0550,    0.0286,    141.683,    0.113,    6.210
15.5,    0.35,    0.6563,    0.0518,    0.0279,    137.954,    0.110,    5.854
16.5,    0.38,    0.6754,    0.0486,    0.0271,    134.226,    0.107,    5.494
17.5,    0.40,    0.6915,    0.0453,    0.0262,    129.752,    0.103,    5.120
18.6,    0.42,    0.7047,    0.0420,    0.0252,    124.532,    0.099,    4.742
19.6,    0.45,    0.7151,    0.0385,    0.0241,    119.312,    0.095,    4.350
20.6,    0.47,    0.7226,    0.0350,    0.0228,    112.601,    0.090,    3.954
21.6,    0.49,    0.7273,    0.0314,    0.0214,    105.889,    0.084,    3.550
22.7,    0.52,    0.7279,    0.0278,    0.0197,    97.687,    0.078,    3.136
23.7,    0.54,    0.7216,    0.0240,    0.0180,    88.738,    0.071,    2.709
24.7,    0.56,    0.7056,    0.0202,    0.0161,    79.790,    0.064,    2.277
25.8,    0.59,    0.6740,    0.0163,    0.0142,    70.096,    0.056,    1.837
26.8,    0.61,    0.6147,    0.0123,    0.0122,    60.402,    0.048,    1.383
27.9,    0.64,    0.5139,    0.0082,    0.0102,    50.708,    0.040,    0.930
28.9,    0.66,    0.3351,    0.0041,    0.0081,    40.268,    0.032,    0.463
29.9,    0.68,    -0.0001,    0.0000,    0.0060,    29.828,    0.024,    0.000
