# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0855,    0.0993,    3932.075,    1.565,    38.628
2.1,    0.02,    0.0211,    0.0854,    0.0954,    3776.970,    1.503,    38.575
4.2,    0.05,    0.0441,    0.0852,    0.0914,    3618.136,    1.440,    38.504
6.2,    0.07,    0.0691,    0.0851,    0.0872,    3453.336,    1.374,    38.419
8.3,    0.09,    0.0964,    0.0848,    0.0831,    3289.282,    1.309,    38.317
10.3,    0.12,    0.1271,    0.0845,    0.0785,    3108.077,    1.237,    38.184
12.4,    0.14,    0.1621,    0.0842,    0.0736,    2911.958,    1.159,    38.023
14.5,    0.17,    0.2003,    0.0838,    0.0692,    2737.464,    1.089,    37.854
16.5,    0.19,    0.2446,    0.0834,    0.0644,    2548.056,    1.014,    37.650
18.6,    0.21,    0.2896,    0.0829,    0.0608,    2408.611,    0.958,    37.445
20.7,    0.24,    0.3344,    0.0820,    0.0579,    2292.281,    0.912,    37.040
22.8,    0.26,    0.3814,    0.0807,    0.0549,    2174.461,    0.865,    36.435
24.9,    0.28,    0.4262,    0.0780,    0.0519,    2053.657,    0.817,    35.252
26.9,    0.31,    0.4780,    0.0751,    0.0483,    1909.737,    0.760,    33.935
29.0,    0.33,    0.5308,    0.0721,    0.0449,    1777.003,    0.707,    32.557
31.0,    0.35,    0.5736,    0.0688,    0.0425,    1682.299,    0.669,    31.080
33.1,    0.38,    0.6016,    0.0649,    0.0408,    1614.440,    0.642,    29.327
35.2,    0.40,    0.6276,    0.0607,    0.0389,    1537.633,    0.612,    27.432
37.2,    0.43,    0.6522,    0.0563,    0.0367,    1451.878,    0.578,    25.422
39.3,    0.45,    0.6726,    0.0518,    0.0345,    1366.868,    0.544,    23.384
41.4,    0.47,    0.6852,    0.0474,    0.0327,    1293.044,    0.514,    21.400
43.5,    0.50,    0.6942,    0.0429,    0.0307,    1213.999,    0.483,    19.390
45.5,    0.52,    0.6978,    0.0386,    0.0287,    1136.447,    0.452,    17.410
47.6,    0.54,    0.6931,    0.0343,    0.0269,    1064.859,    0.424,    15.507
49.7,    0.57,    0.6765,    0.0296,    0.0248,    981.341,    0.391,    13.371
51.7,    0.59,    0.6382,    0.0241,    0.0223,    881.417,    0.351,    10.876
53.8,    0.61,    0.5546,    0.0184,    0.0203,    804.610,    0.320,    8.291
55.9,    0.64,    0.4554,    0.0124,    0.0173,    684.552,    0.272,    5.583
57.9,    0.66,    0.2831,    0.0062,    0.0146,    577.172,    0.230,    2.820
60.0,    0.68,    -0.0010,    0.0000,    0.0118,    467.554,    0.186,    -0.009
