# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0805,    0.0292,    410.135,    0.230,    18.242
1.5,    0.02,    0.0638,    0.0802,    0.0296,    416.846,    0.234,    18.175
2.9,    0.05,    0.1250,    0.0798,    0.0301,    423.558,    0.238,    18.086
4.4,    0.07,    0.1835,    0.0793,    0.0306,    429.523,    0.241,    17.971
5.9,    0.09,    0.2394,    0.0787,    0.0310,    435.489,    0.245,    17.824
7.3,    0.12,    0.2926,    0.0779,    0.0314,    441.454,    0.248,    17.646
8.8,    0.14,    0.3432,    0.0769,    0.0317,    445.929,    0.250,    17.424
10.2,    0.16,    0.3912,    0.0757,    0.0319,    448.911,    0.252,    17.157
11.7,    0.19,    0.4367,    0.0743,    0.0321,    451.894,    0.254,    16.845
13.2,    0.21,    0.4795,    0.0725,    0.0321,    451.148,    0.253,    16.423
14.6,    0.24,    0.5198,    0.0699,    0.0317,    445.929,    0.250,    15.840
16.1,    0.26,    0.5571,    0.0669,    0.0312,    438.472,    0.246,    15.168
17.6,    0.28,    0.5910,    0.0639,    0.0306,    430.269,    0.242,    14.483
19.0,    0.31,    0.6222,    0.0608,    0.0299,    421.320,    0.237,    13.781
20.5,    0.33,    0.6508,    0.0576,    0.0292,    410.881,    0.231,    13.056
21.9,    0.35,    0.6770,    0.0543,    0.0284,    398.949,    0.224,    12.308
23.4,    0.38,    0.7003,    0.0509,    0.0274,    385.527,    0.217,    11.543
24.9,    0.40,    0.7208,    0.0475,    0.0264,    371.359,    0.209,    10.765
26.3,    0.42,    0.7385,    0.0440,    0.0253,    355.699,    0.200,    9.964
27.8,    0.45,    0.7531,    0.0404,    0.0240,    337.802,    0.190,    9.150
29.3,    0.47,    0.7646,    0.0367,    0.0226,    318.414,    0.179,    8.314
30.7,    0.49,    0.7727,    0.0329,    0.0211,    296.043,    0.166,    7.451
32.2,    0.52,    0.7756,    0.0290,    0.0194,    272.926,    0.153,    6.574
33.7,    0.54,    0.7698,    0.0251,    0.0176,    248.318,    0.139,    5.676
35.1,    0.57,    0.7537,    0.0210,    0.0158,    222.219,    0.125,    4.764
36.6,    0.59,    0.7207,    0.0169,    0.0138,    194.628,    0.109,    3.839
38.0,    0.61,    0.6588,    0.0128,    0.0119,    167.037,    0.094,    2.896
39.5,    0.64,    0.5531,    0.0086,    0.0099,    139.446,    0.078,    1.953
40.9,    0.66,    0.3629,    0.0043,    0.0078,    109.618,    0.062,    0.974
42.4,    0.68,    -0.0004,    0.0000,    0.0057,    80.536,    0.045,    0.000
