# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1039,    0.0473,    1361.648,    1.858,    59.566
1.2,    0.02,    0.0520,    0.1024,    0.0458,    1318.397,    1.798,    58.685
2.3,    0.05,    0.1053,    0.1007,    0.0444,    1278.875,    1.745,    57.711
3.5,    0.07,    0.1595,    0.0988,    0.0432,    1243.082,    1.696,    56.635
4.6,    0.09,    0.2140,    0.0968,    0.0420,    1210.271,    1.651,    55.456
5.9,    0.12,    0.2680,    0.0945,    0.0410,    1179.697,    1.609,    54.170
7.0,    0.14,    0.3210,    0.0921,    0.0400,    1151.361,    1.571,    52.783
8.2,    0.16,    0.3724,    0.0895,    0.0391,    1125.261,    1.535,    51.292
9.3,    0.19,    0.4216,    0.0867,    0.0382,    1100.653,    1.502,    49.704
10.5,    0.21,    0.4683,    0.0838,    0.0374,    1076.791,    1.469,    48.019
11.7,    0.23,    0.5119,    0.0806,    0.0366,    1053.674,    1.437,    46.208
12.8,    0.26,    0.5516,    0.0772,    0.0358,    1029.066,    1.404,    44.229
14.0,    0.28,    0.5873,    0.0737,    0.0350,    1006.695,    1.374,    42.227
15.2,    0.30,    0.6205,    0.0701,    0.0341,    982.087,    1.340,    40.172
16.4,    0.33,    0.6514,    0.0664,    0.0332,    954.496,    1.303,    38.063
17.5,    0.35,    0.6800,    0.0626,    0.0321,    923.922,    1.261,    35.897
18.7,    0.37,    0.7065,    0.0588,    0.0309,    890.366,    1.214,    33.673
19.8,    0.40,    0.7309,    0.0548,    0.0296,    852.335,    1.163,    31.396
21.0,    0.42,    0.7530,    0.0507,    0.0282,    810.576,    1.106,    29.065
22.2,    0.44,    0.7727,    0.0466,    0.0266,    765.834,    1.044,    26.680
23.3,    0.46,    0.7892,    0.0423,    0.0249,    716.618,    0.978,    24.238
24.5,    0.49,    0.8025,    0.0379,    0.0231,    664.419,    0.906,    21.747
25.7,    0.51,    0.8118,    0.0335,    0.0211,    607.000,    0.829,    19.203
26.8,    0.53,    0.8151,    0.0290,    0.0190,    546.598,    0.746,    16.596
28.0,    0.56,    0.8088,    0.0243,    0.0168,    482.468,    0.659,    13.941
29.2,    0.58,    0.7876,    0.0196,    0.0145,    416.846,    0.569,    11.250
30.4,    0.60,    0.7422,    0.0148,    0.0121,    347.496,    0.474,    8.505
31.5,    0.63,    0.6487,    0.0100,    0.0096,    277.400,    0.378,    5.707
32.7,    0.65,    0.4504,    0.0050,    0.0072,    208.050,    0.284,    2.869
33.8,    0.67,    -0.0046,    0.0000,    0.0050,    143.174,    0.195,    -0.018
