# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1101,    0.0601,    8714.994,    6.935,    185.420
2.0,    0.02,    0.0431,    0.1101,    0.0596,    8648.627,    6.882,    185.375
4.0,    0.05,    0.0869,    0.1100,    0.0592,    8580.768,    6.828,    185.317
6.0,    0.07,    0.1313,    0.1100,    0.0587,    8516.638,    6.777,    185.246
8.0,    0.09,    0.1764,    0.1099,    0.0583,    8451.762,    6.726,    185.122
10.1,    0.12,    0.2220,    0.1090,    0.0574,    8325.739,    6.625,    183.636
12.1,    0.14,    0.2683,    0.1077,    0.0563,    8165.414,    6.498,    181.390
14.1,    0.16,    0.3144,    0.1059,    0.0551,    7991.666,    6.359,    178.320
16.1,    0.19,    0.3542,    0.1035,    0.0546,    7923.807,    6.305,    174.304
18.1,    0.21,    0.3921,    0.1009,    0.0541,    7849.237,    6.246,    169.895
20.1,    0.23,    0.4285,    0.0980,    0.0534,    7751.550,    6.168,    165.016
22.1,    0.26,    0.4631,    0.0946,    0.0525,    7619.561,    6.063,    159.366
24.1,    0.28,    0.4971,    0.0911,    0.0514,    7451.779,    5.930,    153.361
26.2,    0.30,    0.5317,    0.0872,    0.0498,    7226.577,    5.751,    146.849
28.2,    0.33,    0.5635,    0.0828,    0.0481,    6970.802,    5.547,    139.398
30.2,    0.35,    0.5930,    0.0781,    0.0462,    6692.656,    5.326,    131.463
32.2,    0.37,    0.6212,    0.0733,    0.0441,    6401.088,    5.094,    123.465
34.2,    0.40,    0.6476,    0.0685,    0.0420,    6095.351,    4.851,    115.365
36.2,    0.42,    0.6726,    0.0634,    0.0397,    5752.329,    4.577,    106.780
38.2,    0.44,    0.6954,    0.0582,    0.0372,    5392.901,    4.292,    98.070
40.3,    0.47,    0.7164,    0.0529,    0.0345,    5007.375,    3.985,    89.116
42.3,    0.49,    0.7325,    0.0475,    0.0319,    4621.848,    3.678,    80.086
44.3,    0.51,    0.7399,    0.0422,    0.0293,    4250.489,    3.383,    71.025
46.3,    0.54,    0.7396,    0.0367,    0.0267,    3870.182,    3.080,    61.835
48.3,    0.56,    0.7302,    0.0311,    0.0239,    3470.487,    2.762,    52.458
50.3,    0.58,    0.7061,    0.0254,    0.0210,    3043.947,    2.422,    42.707
52.3,    0.61,    0.6580,    0.0194,    0.0179,    2595.036,    2.065,    32.623
54.4,    0.63,    0.5660,    0.0132,    0.0147,    2131.956,    1.697,    22.206
56.4,    0.65,    0.3709,    0.0066,    0.0116,    1680.808,    1.338,    11.063
58.4,    0.68,    0.0020,    0.0000,    0.0091,    1320.634,    1.051,    0.044
