# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0990,    0.0357,    81.281,    0.258,    10.418
0.5,    0.02,    0.0631,    0.0975,    0.0361,    82.027,    0.260,    10.266
1.0,    0.05,    0.1232,    0.0960,    0.0364,    82.027,    0.262,    10.102
1.5,    0.07,    0.1804,    0.0942,    0.0366,    82.773,    0.264,    9.920
2.0,    0.09,    0.2347,    0.0923,    0.0367,    83.518,    0.265,    9.719
2.5,    0.12,    0.2862,    0.0903,    0.0368,    83.518,    0.265,    9.506
3.0,    0.14,    0.3350,    0.0881,    0.0368,    83.518,    0.265,    9.270
3.5,    0.16,    0.3810,    0.0857,    0.0367,    83.518,    0.265,    9.017
4.0,    0.19,    0.4244,    0.0831,    0.0365,    82.773,    0.264,    8.750
4.5,    0.21,    0.4651,    0.0804,    0.0363,    82.027,    0.262,    8.461
5.0,    0.23,    0.5032,    0.0774,    0.0359,    81.281,    0.259,    8.145
5.5,    0.26,    0.5387,    0.0741,    0.0353,    79.790,    0.255,    7.798
6.0,    0.28,    0.5715,    0.0707,    0.0346,    78.298,    0.250,    7.442
6.5,    0.30,    0.6016,    0.0672,    0.0339,    76.807,    0.244,    7.077
7.0,    0.33,    0.6290,    0.0637,    0.0331,    74.570,    0.239,    6.703
7.6,    0.35,    0.6537,    0.0600,    0.0321,    73.079,    0.232,    6.321
8.0,    0.37,    0.6759,    0.0563,    0.0311,    70.096,    0.224,    5.925
8.5,    0.40,    0.6957,    0.0525,    0.0299,    67.859,    0.216,    5.525
9.0,    0.42,    0.7132,    0.0486,    0.0286,    64.876,    0.206,    5.111
9.5,    0.44,    0.7264,    0.0445,    0.0272,    61.893,    0.196,    4.684
10.1,    0.47,    0.7351,    0.0404,    0.0256,    58.165,    0.185,    4.252
10.6,    0.49,    0.7414,    0.0362,    0.0239,    54.436,    0.172,    3.808
11.0,    0.51,    0.7438,    0.0318,    0.0220,    49.962,    0.159,    3.354
11.5,    0.54,    0.7403,    0.0274,    0.0199,    44.742,    0.143,    2.887
12.1,    0.56,    0.7259,    0.0230,    0.0177,    40.268,    0.128,    2.415
12.6,    0.58,    0.6960,    0.0184,    0.0154,    35.048,    0.111,    1.935
13.1,    0.61,    0.6407,    0.0138,    0.0130,    29.828,    0.094,    1.446
13.5,    0.63,    0.5379,    0.0090,    0.0106,    23.862,    0.076,    0.952
14.1,    0.65,    0.3379,    0.0043,    0.0082,    18.642,    0.059,    0.449
14.6,    0.68,    -0.0067,    -0.0001,    0.0060,    13.423,    0.043,    -0.004
