# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0898,0.0489,260.249,0.207,10.738
1.9,0.04,0.0773,0.0899,0.0503,266.961,0.213,10.756
3.8,0.09,0.1505,0.0901,0.0517,275.163,0.219,10.774
5.8,0.13,0.2195,0.0903,0.0533,283.366,0.226,10.796
7.7,0.17,0.2844,0.0905,0.0550,292.314,0.233,10.823
9.6,0.22,0.3451,0.0907,0.0568,302.008,0.240,10.845
11.5,0.26,0.4019,0.0909,0.0586,311.703,0.248,10.871
13.5,0.30,0.4547,0.0910,0.0606,322.142,0.256,10.889
15.4,0.35,0.5038,0.0912,0.0626,332.582,0.265,10.907
17.3,0.39,0.5492,0.0913,0.0647,343.768,0.274,10.920
19.2,0.43,0.5912,0.0914,0.0668,354.953,0.283,10.929
21.1,0.48,0.6299,0.0914,0.0690,366.884,0.292,10.929
23.1,0.52,0.6655,0.0913,0.0712,378.070,0.301,10.925
25.0,0.56,0.6980,0.0911,0.0733,390.001,0.310,10.898
26.9,0.61,0.7278,0.0905,0.0753,400.441,0.318,10.827
28.8,0.65,0.7549,0.0891,0.0765,407.152,0.324,10.662
30.8,0.69,0.7794,0.0870,0.0772,410.135,0.327,10.404
32.7,0.73,0.8014,0.0839,0.0769,408.644,0.325,10.035
34.6,0.78,0.8210,0.0798,0.0756,401.932,0.320,9.546
36.5,0.82,0.8386,0.0740,0.0724,384.781,0.307,8.848
38.4,0.86,0.8534,0.0671,0.0680,361.664,0.288,8.029
40.3,0.91,0.8651,0.0601,0.0631,335.565,0.267,7.193
42.2,0.95,0.8739,0.0531,0.0577,307.228,0.244,6.348
44.2,0.99,0.8756,0.0459,0.0521,276.655,0.220,5.485
46.1,1.04,0.8663,0.0385,0.0462,245.335,0.195,4.608
48.0,1.08,0.8403,0.0311,0.0399,212.524,0.169,3.714
49.9,1.12,0.7888,0.0235,0.0334,177.477,0.141,2.807
51.9,1.17,0.6903,0.0157,0.0266,141.683,0.113,1.882
53.8,1.21,0.4873,0.0079,0.0197,104.398,0.083,0.947
55.7,1.25,-0.0011,0.0000,0.0127,67.859,0.054,0.000
