# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0901,0.0534,56.673,0.077,3.670
1.1,0.04,0.0714,0.0903,0.0546,57.419,0.079,3.674
2.2,0.09,0.1399,0.0905,0.0559,58.910,0.080,3.683
3.4,0.13,0.2053,0.0907,0.0572,60.402,0.082,3.692
4.5,0.17,0.2675,0.0909,0.0587,61.893,0.085,3.696
5.6,0.22,0.3264,0.0910,0.0602,63.384,0.087,3.705
6.7,0.26,0.3822,0.0912,0.0618,64.876,0.089,3.710
7.8,0.30,0.4348,0.0913,0.0635,67.113,0.091,3.714
8.9,0.35,0.4842,0.0914,0.0652,68.604,0.094,3.719
10.1,0.39,0.5304,0.0915,0.0670,70.841,0.096,3.723
11.2,0.43,0.5737,0.0914,0.0688,72.333,0.099,3.723
12.3,0.48,0.6139,0.0913,0.0707,74.570,0.102,3.719
13.5,0.52,0.6512,0.0911,0.0725,76.807,0.104,3.710
14.6,0.56,0.6857,0.0907,0.0743,78.298,0.107,3.692
15.7,0.60,0.7173,0.0898,0.0757,79.790,0.109,3.656
16.8,0.65,0.7459,0.0881,0.0765,80.536,0.110,3.585
17.9,0.69,0.7717,0.0856,0.0767,81.281,0.110,3.487
19.0,0.73,0.7946,0.0823,0.0760,80.536,0.109,3.350
20.2,0.78,0.8145,0.0779,0.0743,78.298,0.107,3.167
21.3,0.82,0.8316,0.0717,0.0707,74.570,0.102,2.918
22.4,0.86,0.8445,0.0650,0.0665,70.096,0.096,2.647
23.5,0.91,0.8536,0.0583,0.0619,65.622,0.089,2.371
24.6,0.95,0.8589,0.0514,0.0569,60.402,0.082,2.091
25.7,0.99,0.8569,0.0444,0.0515,54.436,0.074,1.810
26.9,1.04,0.8440,0.0373,0.0458,48.470,0.066,1.517
28.0,1.08,0.8152,0.0301,0.0399,41.759,0.057,1.228
29.1,1.12,0.7626,0.0228,0.0335,35.048,0.048,0.925
30.2,1.17,0.6652,0.0153,0.0268,28.337,0.039,0.623
31.3,1.21,0.4671,0.0077,0.0199,20.880,0.029,0.311
32.5,1.25,-0.0004,0.0000,0.0130,13.423,0.019,0.000
