# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1105,0.0497,103.652,0.165,8.251
0.9,0.03,0.0704,0.1104,0.0509,105.889,0.169,8.243
1.8,0.06,0.1372,0.1102,0.0522,108.872,0.173,8.234
2.7,0.10,0.2004,0.1100,0.0535,111.855,0.177,8.220
3.6,0.13,0.2602,0.1098,0.0548,114.092,0.182,8.198
4.5,0.16,0.3165,0.1095,0.0561,117.075,0.186,8.176
5.5,0.19,0.3694,0.1090,0.0574,120.058,0.191,8.140
6.3,0.23,0.4191,0.1082,0.0587,122.295,0.195,8.082
7.2,0.26,0.4658,0.1070,0.0597,124.532,0.198,7.993
8.2,0.29,0.5095,0.1053,0.0604,126.023,0.200,7.864
9.1,0.32,0.5502,0.1030,0.0608,126.769,0.202,7.695
10.0,0.36,0.5878,0.1003,0.0609,127.515,0.202,7.491
10.9,0.39,0.6223,0.0972,0.0608,126.769,0.202,7.255
11.8,0.42,0.6540,0.0936,0.0604,126.023,0.201,6.988
12.7,0.45,0.6830,0.0896,0.0596,124.532,0.198,6.690
13.6,0.49,0.7089,0.0851,0.0585,122.295,0.194,6.361
14.5,0.52,0.7319,0.0803,0.0570,118.566,0.189,5.996
15.4,0.55,0.7522,0.0750,0.0550,114.838,0.183,5.600
16.3,0.58,0.7697,0.0694,0.0527,109.618,0.175,5.187
17.2,0.62,0.7843,0.0637,0.0501,104.398,0.166,4.760
18.1,0.65,0.7964,0.0579,0.0472,98.432,0.157,4.328
19.0,0.68,0.8062,0.0520,0.0440,91.721,0.146,3.883
19.9,0.71,0.8129,0.0459,0.0403,84.264,0.134,3.430
20.9,0.75,0.8164,0.0397,0.0363,76.061,0.121,2.967
21.8,0.78,0.8163,0.0334,0.0318,66.367,0.106,2.491
22.7,0.81,0.8093,0.0269,0.0270,55.927,0.089,2.006
23.6,0.84,0.7880,0.0203,0.0217,45.488,0.072,1.517
24.5,0.88,0.7389,0.0136,0.0162,33.556,0.054,1.019
25.4,0.91,0.6101,0.0068,0.0102,21.625,0.034,0.512
26.3,0.94,-0.0009,0.0000,0.0041,8.203,0.013,0.000
