# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1249,0.1935,7657.592,4.570,66.336
2.4,0.03,0.0218,0.1250,0.1855,7339.924,4.381,66.363
4.8,0.06,0.0456,0.1249,0.1771,7007.342,4.182,66.350
7.2,0.10,0.0719,0.1248,0.1685,6668.794,3.980,66.279
9.7,0.13,0.1011,0.1245,0.1593,6304.147,3.763,66.123
12.1,0.16,0.1337,0.1241,0.1501,5939.499,3.545,65.887
14.5,0.19,0.1706,0.1234,0.1405,5557.701,3.317,65.549
16.9,0.23,0.2121,0.1226,0.1309,5180.377,3.092,65.118
19.3,0.26,0.2595,0.1216,0.1213,4798.579,2.864,64.575
21.7,0.29,0.3141,0.1203,0.1115,4413.052,2.634,63.912
24.1,0.32,0.3775,0.1188,0.1018,4029.762,2.405,63.102
26.5,0.36,0.4515,0.1169,0.0922,3647.964,2.177,62.111
28.9,0.39,0.5284,0.1130,0.0830,3284.808,1.961,60.011
31.3,0.42,0.6075,0.1079,0.0747,2955.954,1.764,57.320
33.8,0.45,0.6596,0.1026,0.0705,2788.918,1.664,54.517
36.2,0.49,0.7027,0.0970,0.0670,2650.217,1.582,51.506
38.6,0.52,0.7388,0.0909,0.0637,2521.211,1.505,48.299
41.0,0.55,0.7681,0.0846,0.0606,2395.934,1.430,44.918
43.4,0.58,0.7921,0.0782,0.0575,2274.385,1.357,41.520
45.8,0.61,0.8136,0.0718,0.0543,2146.870,1.281,38.144
48.2,0.65,0.8332,0.0653,0.0507,2006.678,1.198,34.687
50.6,0.68,0.8508,0.0587,0.0468,1853.064,1.106,31.151
53.0,0.71,0.8660,0.0518,0.0426,1685.282,1.006,27.526
55.4,0.74,0.8780,0.0448,0.0380,1504.077,0.898,23.816
57.8,0.78,0.8861,0.0377,0.0330,1307.212,0.780,20.030
60.3,0.81,0.8887,0.0304,0.0277,1096.179,0.654,16.169
62.7,0.84,0.8788,0.0231,0.0221,873.215,0.521,12.246
65.1,0.87,0.8457,0.0156,0.0161,636.082,0.380,8.265
67.5,0.91,0.7383,0.0079,0.0096,381.798,0.228,4.172
69.9,0.94,-0.0011,0.0000,0.0031,121.549,0.073,0.000
