# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1127,0.0672,473.519,0.502,18.932
1.3,0.03,0.0544,0.1126,0.0671,472.028,0.501,18.914
2.7,0.06,0.1089,0.1124,0.0669,471.282,0.500,18.896
4.1,0.10,0.1634,0.1123,0.0668,470.537,0.500,18.865
5.5,0.13,0.2177,0.1120,0.0667,469.791,0.499,18.825
6.8,0.16,0.2719,0.1117,0.0666,469.045,0.498,18.771
8.1,0.19,0.3257,0.1113,0.0665,468.300,0.497,18.696
9.5,0.23,0.3789,0.1106,0.0663,466.808,0.495,18.594
10.9,0.26,0.4313,0.1096,0.0659,464.571,0.493,18.420
12.2,0.29,0.4824,0.1079,0.0653,460.097,0.488,18.140
13.6,0.32,0.5313,0.1056,0.0644,454.131,0.482,17.744
14.9,0.36,0.5761,0.1027,0.0636,447.420,0.475,17.259
16.3,0.39,0.6167,0.0994,0.0627,441.454,0.469,16.703
17.7,0.42,0.6537,0.0956,0.0617,433.997,0.461,16.071
19.0,0.45,0.6873,0.0914,0.0604,425.049,0.451,15.364
20.4,0.49,0.7175,0.0868,0.0589,414.609,0.440,14.595
21.7,0.52,0.7441,0.0818,0.0570,401.932,0.426,13.749
23.1,0.55,0.7675,0.0763,0.0548,386.273,0.410,12.829
24.5,0.58,0.7879,0.0707,0.0523,368.376,0.391,11.872
25.8,0.62,0.8056,0.0649,0.0496,348.988,0.371,10.898
27.2,0.65,0.8210,0.0589,0.0465,327.362,0.348,9.897
28.5,0.68,0.8342,0.0528,0.0431,303.500,0.322,8.879
29.9,0.71,0.8432,0.0466,0.0395,278.146,0.295,7.838
31.2,0.75,0.8486,0.0403,0.0354,249.809,0.265,6.775
32.6,0.78,0.8503,0.0339,0.0310,218.490,0.232,5.694
34.0,0.81,0.8446,0.0273,0.0262,184.934,0.196,4.591
35.3,0.84,0.8246,0.0206,0.0211,148.394,0.158,3.465
36.7,0.88,0.7779,0.0139,0.0156,109.618,0.116,2.326
38.0,0.91,0.6539,0.0070,0.0097,67.859,0.072,1.174
39.4,0.94,-0.0004,0.0000,0.0036,25.354,0.027,0.000
