# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1154,0.0601,224.456,0.107,8.478
1.9,0.04,0.0688,0.1155,0.0617,230.421,0.110,8.483
3.8,0.07,0.1338,0.1156,0.0635,237.133,0.113,8.492
5.6,0.11,0.1953,0.1157,0.0653,243.844,0.116,8.496
7.5,0.15,0.2533,0.1157,0.0672,250.555,0.120,8.501
9.3,0.18,0.3078,0.1158,0.0691,258.012,0.123,8.505
11.2,0.22,0.3592,0.1158,0.0711,265.469,0.127,8.505
13.1,0.26,0.4073,0.1157,0.0731,272.926,0.130,8.501
14.9,0.29,0.4525,0.1156,0.0752,280.383,0.134,8.496
16.8,0.33,0.4948,0.1154,0.0772,287.840,0.138,8.474
18.7,0.37,0.5345,0.1149,0.0790,294.551,0.141,8.438
20.6,0.40,0.5716,0.1139,0.0806,300.517,0.144,8.367
22.4,0.44,0.6061,0.1124,0.0818,304.991,0.146,8.256
24.3,0.48,0.6382,0.1101,0.0825,307.974,0.147,8.087
26.2,0.51,0.6680,0.1070,0.0825,307.974,0.147,7.864
28.0,0.55,0.6958,0.1031,0.0817,304.991,0.146,7.571
29.9,0.59,0.7216,0.0981,0.0799,298.280,0.142,7.202
31.7,0.62,0.7450,0.0918,0.0770,287.840,0.137,6.748
33.6,0.66,0.7641,0.0851,0.0737,275.163,0.131,6.250
35.5,0.70,0.7797,0.0782,0.0700,260.995,0.125,5.743
37.4,0.74,0.7927,0.0710,0.0659,246.081,0.117,5.218
39.2,0.77,0.8028,0.0638,0.0613,228.930,0.109,4.684
41.1,0.81,0.8088,0.0563,0.0563,210.287,0.100,4.137
43.0,0.85,0.8102,0.0487,0.0509,190.153,0.091,3.581
44.8,0.88,0.8047,0.0410,0.0449,167.782,0.080,3.007
46.7,0.92,0.7908,0.0330,0.0384,143.174,0.068,2.424
48.5,0.96,0.7590,0.0250,0.0315,117.075,0.056,1.837
50.4,0.99,0.6892,0.0168,0.0242,90.230,0.043,1.237
52.3,1.03,0.5247,0.0085,0.0166,61.893,0.030,0.623
54.2,1.07,0.0021,0.0000,0.0088,32.811,0.016,0.000
