# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1148,0.0650,30.574,0.029,2.108
0.9,0.04,0.0635,0.1148,0.0664,31.319,0.030,2.108
1.9,0.07,0.1243,0.1148,0.0677,31.319,0.030,2.108
2.8,0.11,0.1825,0.1148,0.0692,32.065,0.031,2.108
3.7,0.15,0.2382,0.1147,0.0706,32.811,0.031,2.108
4.6,0.18,0.2912,0.1146,0.0722,33.556,0.032,2.104
5.6,0.22,0.3417,0.1145,0.0737,34.302,0.033,2.104
6.5,0.26,0.3896,0.1142,0.0752,35.048,0.034,2.100
7.5,0.29,0.4352,0.1138,0.0767,35.794,0.034,2.091
8.4,0.33,0.4783,0.1132,0.0781,36.539,0.035,2.077
9.3,0.37,0.5193,0.1122,0.0792,37.285,0.035,2.060
10.2,0.40,0.5579,0.1107,0.0801,37.285,0.036,2.033
11.2,0.44,0.5938,0.1088,0.0806,37.285,0.036,1.997
12.1,0.48,0.6263,0.1062,0.0808,38.031,0.036,1.953
13.1,0.51,0.6559,0.1030,0.0806,37.285,0.036,1.890
13.9,0.55,0.6827,0.0990,0.0797,37.285,0.035,1.819
14.9,0.59,0.7071,0.0940,0.0780,36.539,0.035,1.726
15.8,0.62,0.7289,0.0880,0.0752,35.048,0.034,1.615
16.8,0.66,0.7453,0.0815,0.0721,33.556,0.032,1.495
17.7,0.70,0.7556,0.0748,0.0689,32.065,0.031,1.375
18.6,0.73,0.7625,0.0679,0.0653,30.574,0.029,1.246
19.5,0.77,0.7656,0.0609,0.0612,28.337,0.027,1.117
20.5,0.81,0.7643,0.0537,0.0567,26.099,0.025,0.988
21.4,0.84,0.7592,0.0463,0.0515,23.862,0.023,0.850
22.4,0.88,0.7494,0.0389,0.0456,21.625,0.020,0.712
23.3,0.92,0.7315,0.0313,0.0392,18.642,0.018,0.574
24.2,0.95,0.6977,0.0237,0.0323,14.914,0.014,0.436
25.1,0.99,0.6265,0.0159,0.0252,11.931,0.011,0.294
26.1,1.03,0.4638,0.0080,0.0178,8.203,0.008,0.147
27.0,1.06,-0.0035,0.0000,0.0101,4.474,0.005,0.000
