# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1148,0.0648,15.660,0.018,1.348
0.8,0.04,0.0636,0.1148,0.0661,15.660,0.019,1.348
1.5,0.07,0.1247,0.1148,0.0675,16.405,0.019,1.348
2.2,0.11,0.1830,0.1147,0.0689,16.405,0.020,1.348
3.0,0.15,0.2387,0.1147,0.0704,17.151,0.020,1.348
3.7,0.18,0.2919,0.1145,0.0719,17.151,0.020,1.348
4.5,0.22,0.3424,0.1144,0.0735,17.897,0.021,1.343
5.2,0.26,0.3904,0.1141,0.0750,17.897,0.021,1.343
5.9,0.29,0.4359,0.1137,0.0764,17.897,0.022,1.334
6.7,0.33,0.4791,0.1130,0.0778,18.642,0.022,1.326
7.5,0.37,0.5200,0.1119,0.0789,18.642,0.022,1.317
8.2,0.40,0.5586,0.1105,0.0797,19.388,0.023,1.299
8.9,0.44,0.5944,0.1085,0.0802,19.388,0.023,1.277
9.7,0.48,0.6270,0.1059,0.0805,19.388,0.023,1.246
10.4,0.51,0.6564,0.1026,0.0802,19.388,0.023,1.205
11.2,0.55,0.6831,0.0986,0.0793,18.642,0.023,1.157
11.9,0.59,0.7072,0.0936,0.0776,18.642,0.022,1.099
12.7,0.62,0.7289,0.0876,0.0749,17.897,0.021,1.028
13.4,0.66,0.7453,0.0811,0.0718,17.151,0.020,0.952
14.2,0.70,0.7555,0.0744,0.0686,16.405,0.020,0.876
14.9,0.73,0.7622,0.0676,0.0650,15.660,0.019,0.796
15.6,0.77,0.7652,0.0606,0.0609,14.914,0.017,0.712
16.4,0.81,0.7640,0.0534,0.0564,13.423,0.016,0.627
17.1,0.84,0.7588,0.0461,0.0512,11.931,0.015,0.543
17.9,0.88,0.7490,0.0387,0.0455,11.185,0.013,0.454
18.6,0.92,0.7311,0.0312,0.0391,9.694,0.011,0.365
19.4,0.95,0.6972,0.0236,0.0322,7.457,0.009,0.276
20.1,0.99,0.6258,0.0159,0.0251,5.966,0.007,0.187
20.8,1.03,0.4628,0.0080,0.0177,4.474,0.005,0.093
21.6,1.06,-0.0010,0.0000,0.0101,2.237,0.003,0.000
