# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1115,0.1024,745.700,0.285,12.802
2.3,0.04,0.0555,0.1142,0.0756,551.072,0.210,13.100
4.6,0.07,0.1097,0.1142,0.0765,557.784,0.213,13.113
7.0,0.11,0.1626,0.1144,0.0776,565.241,0.216,13.127
9.3,0.15,0.2140,0.1145,0.0787,573.443,0.219,13.144
11.7,0.18,0.2639,0.1147,0.0799,582.392,0.222,13.167
14.0,0.22,0.3120,0.1149,0.0812,592.086,0.226,13.189
16.4,0.26,0.3589,0.1150,0.0825,601.034,0.230,13.202
18.7,0.29,0.4042,0.1152,0.0838,610.728,0.233,13.220
21.0,0.33,0.4485,0.1153,0.0850,619.677,0.237,13.229
23.3,0.37,0.4915,0.1153,0.0862,628.625,0.240,13.229
25.7,0.40,0.5329,0.1150,0.0873,636.082,0.243,13.202
28.0,0.44,0.5728,0.1143,0.0880,641.302,0.245,13.118
30.4,0.48,0.6108,0.1127,0.0882,642.793,0.246,12.940
32.7,0.51,0.6472,0.1102,0.0877,639.065,0.244,12.651
35.0,0.55,0.6821,0.1066,0.0862,627.879,0.240,12.233
37.4,0.59,0.7158,0.1018,0.0836,609.982,0.233,11.681
39.7,0.63,0.7459,0.0956,0.0801,583.883,0.223,10.978
42.0,0.66,0.7686,0.0887,0.0764,557.038,0.213,10.182
44.3,0.70,0.7870,0.0815,0.0724,527.210,0.201,9.359
46.7,0.74,0.8033,0.0742,0.0679,495.145,0.189,8.518
49.0,0.77,0.8169,0.0667,0.0630,459.351,0.175,7.655
51.4,0.81,0.8260,0.0590,0.0578,421.320,0.161,6.770
53.7,0.85,0.8302,0.0511,0.0521,379.561,0.145,5.867
56.0,0.88,0.8289,0.0431,0.0459,334.074,0.128,4.946
58.4,0.92,0.8181,0.0349,0.0392,285.603,0.109,4.003
60.7,0.96,0.7899,0.0265,0.0320,233.404,0.089,3.038
63.0,0.99,0.7253,0.0179,0.0245,178.222,0.068,2.051
65.4,1.03,0.5640,0.0090,0.0165,120.058,0.046,1.036
67.7,1.07,-0.0007,0.0000,0.0082,59.656,0.023,0.000
