# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1149,0.0647,102.161,0.065,4.751
1.4,0.04,0.0638,0.1150,0.0661,104.398,0.066,4.751
2.8,0.07,0.1249,0.1150,0.0676,106.635,0.068,4.751
4.2,0.11,0.1833,0.1150,0.0691,108.872,0.069,4.751
5.6,0.15,0.2391,0.1150,0.0706,111.109,0.071,4.751
7.0,0.18,0.2922,0.1149,0.0722,113.346,0.072,4.751
8.4,0.22,0.3428,0.1149,0.0738,116.329,0.074,4.746
9.8,0.26,0.3908,0.1147,0.0754,118.566,0.076,4.742
11.2,0.29,0.4364,0.1145,0.0770,121.549,0.077,4.728
12.6,0.33,0.4796,0.1140,0.0785,123.786,0.079,4.711
14.0,0.37,0.5205,0.1132,0.0798,125.278,0.080,4.675
15.4,0.40,0.5590,0.1119,0.0808,127.515,0.081,4.622
16.8,0.44,0.5947,0.1101,0.0815,128.260,0.082,4.551
18.2,0.48,0.6274,0.1077,0.0819,129.006,0.082,4.448
19.6,0.51,0.6574,0.1045,0.0817,128.260,0.082,4.319
21.0,0.55,0.6850,0.1005,0.0808,127.515,0.081,4.155
22.4,0.59,0.7102,0.0955,0.0790,124.532,0.079,3.946
23.8,0.62,0.7331,0.0894,0.0761,120.058,0.076,3.696
25.2,0.66,0.7503,0.0828,0.0729,114.838,0.073,3.425
26.6,0.70,0.7623,0.0760,0.0696,109.618,0.070,3.140
28.0,0.73,0.7710,0.0691,0.0658,103.652,0.066,2.856
29.4,0.77,0.7763,0.0620,0.0615,96.941,0.062,2.562
30.8,0.81,0.7773,0.0547,0.0568,89.484,0.057,2.260
32.1,0.84,0.7742,0.0472,0.0515,81.281,0.052,1.953
33.6,0.88,0.7661,0.0396,0.0456,71.587,0.046,1.637
35.0,0.92,0.7498,0.0320,0.0391,61.893,0.039,1.321
36.3,0.95,0.7171,0.0242,0.0321,50.708,0.032,0.996
37.7,0.99,0.6466,0.0163,0.0249,39.522,0.025,0.672
39.2,1.03,0.4843,0.0082,0.0174,27.591,0.018,0.338
40.5,1.06,0.0049,0.0000,0.0097,14.914,0.010,0.000
