# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1149,0.0652,40.268,0.035,2.553
1.0,0.04,0.0633,0.1148,0.0665,41.013,0.036,2.553
2.1,0.07,0.1241,0.1148,0.0679,42.505,0.037,2.553
3.1,0.11,0.1821,0.1148,0.0693,43.251,0.037,2.549
4.1,0.15,0.2378,0.1147,0.0708,43.996,0.038,2.549
5.1,0.18,0.2907,0.1147,0.0723,44.742,0.039,2.549
6.2,0.22,0.3411,0.1145,0.0739,46.233,0.040,2.544
7.2,0.26,0.3892,0.1143,0.0754,46.979,0.041,2.540
8.2,0.29,0.4346,0.1139,0.0769,47.725,0.041,2.531
9.2,0.33,0.4778,0.1133,0.0783,48.470,0.042,2.518
10.2,0.37,0.5188,0.1123,0.0794,49.216,0.043,2.495
11.3,0.40,0.5574,0.1109,0.0803,49.962,0.043,2.464
12.3,0.44,0.5933,0.1090,0.0808,49.962,0.044,2.420
13.3,0.48,0.6259,0.1064,0.0811,49.962,0.044,2.366
14.3,0.51,0.6555,0.1032,0.0809,49.962,0.044,2.295
15.4,0.55,0.6825,0.0992,0.0799,49.962,0.043,2.202
16.4,0.59,0.7070,0.0942,0.0782,48.470,0.042,2.095
17.4,0.62,0.7289,0.0882,0.0754,46.979,0.041,1.957
18.5,0.66,0.7454,0.0817,0.0723,44.742,0.039,1.815
19.5,0.70,0.7557,0.0749,0.0691,43.251,0.037,1.664
20.5,0.73,0.7626,0.0680,0.0654,40.268,0.035,1.512
21.5,0.77,0.7657,0.0610,0.0613,38.031,0.033,1.357
22.5,0.81,0.7645,0.0538,0.0568,35.048,0.031,1.197
23.6,0.84,0.7594,0.0464,0.0516,32.065,0.028,1.032
24.6,0.88,0.7496,0.0390,0.0457,28.337,0.025,0.867
25.6,0.92,0.7317,0.0314,0.0393,24.608,0.021,0.698
26.6,0.95,0.6981,0.0237,0.0324,20.134,0.018,0.529
27.7,0.99,0.6268,0.0160,0.0252,15.660,0.014,0.356
28.7,1.03,0.4640,0.0080,0.0178,11.185,0.010,0.178
29.7,1.06,-0.0015,0.0000,0.0101,5.966,0.005,0.000
