# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1026,0.0610,2.983,0.006,0.414
0.5,0.04,0.0722,0.1028,0.0624,2.983,0.007,0.418
1.0,0.09,0.1413,0.1030,0.0639,2.983,0.007,0.418
1.4,0.13,0.2072,0.1032,0.0656,2.983,0.007,0.418
1.9,0.18,0.2697,0.1034,0.0673,2.983,0.007,0.418
2.4,0.22,0.3289,0.1036,0.0691,2.983,0.007,0.418
2.9,0.26,0.3847,0.1038,0.0710,2.983,0.008,0.418
3.4,0.31,0.4372,0.1039,0.0730,2.983,0.008,0.423
3.8,0.35,0.4866,0.1040,0.0750,2.983,0.008,0.423
4.3,0.39,0.5327,0.1041,0.0771,3.728,0.008,0.423
4.8,0.44,0.5756,0.1040,0.0793,3.728,0.008,0.423
5.3,0.48,0.6155,0.1039,0.0814,3.728,0.009,0.423
5.8,0.53,0.6524,0.1036,0.0836,3.728,0.009,0.418
6.3,0.57,0.6863,0.1030,0.0856,3.728,0.009,0.418
6.8,0.61,0.7175,0.1019,0.0872,3.728,0.009,0.414
7.2,0.66,0.7458,0.0999,0.0882,3.728,0.009,0.405
7.7,0.70,0.7714,0.0966,0.0879,3.728,0.009,0.391
8.2,0.75,0.7942,0.0915,0.0859,3.728,0.009,0.369
8.7,0.79,0.8139,0.0846,0.0820,3.728,0.009,0.343
9.2,0.83,0.8296,0.0776,0.0779,3.728,0.008,0.316
9.7,0.88,0.8416,0.0705,0.0735,2.983,0.008,0.285
10.1,0.92,0.8502,0.0633,0.0685,2.983,0.007,0.258
10.6,0.97,0.8558,0.0559,0.0630,2.983,0.007,0.227
11.1,1.01,0.8578,0.0484,0.0569,2.237,0.006,0.196
11.6,1.05,0.8557,0.0407,0.0500,2.237,0.005,0.165
12.1,1.10,0.8465,0.0327,0.0424,2.237,0.005,0.133
12.6,1.14,0.8234,0.0247,0.0342,1.491,0.004,0.098
13.1,1.18,0.7663,0.0165,0.0254,1.491,0.003,0.067
13.5,1.23,0.6091,0.0083,0.0167,0.746,0.002,0.036
14.0,1.27,-0.0001,0.0000,0.0081,0.000,0.001,0.000
