# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1263,0.0979,768.071,0.229,13.923
3.3,0.05,0.0584,0.1264,0.0986,773.291,0.231,13.941
6.5,0.09,0.1155,0.1266,0.0999,782.985,0.234,13.959
9.7,0.14,0.1719,0.1269,0.1009,791.188,0.236,13.990
13.0,0.18,0.2274,0.1272,0.1020,799.390,0.239,14.025
16.2,0.23,0.3133,0.1284,0.0934,732.277,0.218,14.150
19.4,0.27,0.3299,0.1280,0.1061,831.455,0.248,14.110
22.7,0.32,0.3816,0.1286,0.1075,842.641,0.252,14.172
25.9,0.36,0.4478,0.1295,0.1055,826.981,0.247,14.279
29.2,0.41,0.4866,0.1301,0.1097,859.792,0.257,14.341
32.4,0.46,0.5276,0.1308,0.1130,885.891,0.264,14.421
35.7,0.50,0.5760,0.1318,0.1148,900.060,0.269,14.532
38.9,0.55,0.6281,0.1330,0.1159,908.262,0.271,14.666
42.2,0.59,0.6669,0.1341,0.1191,933.616,0.279,14.777
45.4,0.64,0.6948,0.1331,0.1223,958.224,0.286,14.675
48.6,0.68,0.7230,0.1295,0.1225,960.461,0.287,14.279
51.9,0.73,0.7462,0.1250,0.1221,957.479,0.286,13.776
55.1,0.77,0.7687,0.1178,0.1188,930.633,0.278,12.984
58.3,0.82,0.7881,0.1091,0.1136,890.366,0.266,12.028
61.6,0.87,0.8042,0.1003,0.1080,847.115,0.253,11.058
64.8,0.91,0.8175,0.0914,0.1020,799.390,0.239,10.080
68.1,0.96,0.8281,0.0824,0.0952,746.446,0.223,9.079
71.3,1.00,0.8356,0.0730,0.0876,686.790,0.205,8.047
74.6,1.05,0.8392,0.0634,0.0792,621.168,0.185,6.993
77.8,1.09,0.8373,0.0537,0.0702,550.327,0.164,5.921
81.0,1.14,0.8261,0.0437,0.0603,472.774,0.141,4.817
84.3,1.19,0.7897,0.0332,0.0499,391.492,0.117,3.665
87.5,1.23,0.7054,0.0225,0.0392,307.228,0.092,2.478
90.7,1.28,0.5256,0.0115,0.0278,218.490,0.065,1.263
94.0,1.32,-0.0112,-0.0001,0.0159,124.532,0.037,-0.013
