# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1342,0.0724,5.966,0.008,0.707
0.7,0.05,0.0815,0.1343,0.0753,5.966,0.008,0.707
1.4,0.09,0.1568,0.1345,0.0784,6.711,0.009,0.707
2.1,0.14,0.2259,0.1346,0.0817,6.711,0.009,0.712
2.9,0.18,0.2895,0.1347,0.0851,6.711,0.009,0.712
3.6,0.23,0.3477,0.1347,0.0885,7.457,0.010,0.712
4.2,0.27,0.4010,0.1346,0.0921,7.457,0.010,0.712
5.0,0.32,0.4496,0.1343,0.0956,8.203,0.011,0.707
5.7,0.37,0.4939,0.1338,0.0991,8.203,0.011,0.707
6.4,0.41,0.5343,0.1329,0.1023,8.203,0.011,0.703
7.1,0.46,0.5707,0.1315,0.1054,8.948,0.012,0.694
7.8,0.50,0.6031,0.1297,0.1081,8.948,0.012,0.685
8.5,0.55,0.6317,0.1273,0.1105,8.948,0.012,0.672
9.3,0.59,0.6564,0.1244,0.1126,8.948,0.013,0.654
10.0,0.64,0.6782,0.1206,0.1138,9.694,0.013,0.636
10.7,0.69,0.6976,0.1156,0.1136,8.948,0.013,0.609
11.4,0.73,0.7145,0.1086,0.1112,8.948,0.012,0.574
12.1,0.78,0.7285,0.1014,0.1082,8.948,0.012,0.534
12.8,0.82,0.7397,0.0940,0.1046,8.948,0.012,0.494
13.5,0.87,0.7489,0.0865,0.1003,8.203,0.011,0.458
14.2,0.91,0.7574,0.0787,0.0950,7.457,0.011,0.414
14.9,0.96,0.7629,0.0707,0.0890,7.457,0.010,0.374
15.6,1.01,0.7647,0.0627,0.0824,6.711,0.009,0.329
16.4,1.05,0.7618,0.0544,0.0751,5.966,0.008,0.289
17.1,1.10,0.7525,0.0458,0.0668,5.220,0.007,0.240
17.8,1.14,0.7331,0.0370,0.0576,4.474,0.006,0.196
18.5,1.19,0.6947,0.0280,0.0478,3.728,0.005,0.147
19.2,1.23,0.6195,0.0188,0.0374,2.983,0.004,0.098
19.9,1.28,0.4568,0.0095,0.0265,2.237,0.003,0.049
20.6,1.33,-0.0015,0.0000,0.0152,1.491,0.002,0.000
