# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1330,    0.2140,    10477.083,    4.169,    71.207
3.6,    0.04,    0.0247,    0.1335,    0.2115,    10358.517,    4.122,    71.496
7.2,    0.08,    0.0507,    0.1339,    0.2072,    10143.755,    4.036,    71.701
10.7,    0.12,    0.0761,    0.1346,    0.2081,    10189.989,    4.055,    72.088
14.3,    0.16,    0.1057,    0.1345,    0.1995,    9769.414,    3.887,    72.039
17.9,    0.20,    0.1324,    0.1351,    0.1998,    9785.819,    3.894,    72.333
21.5,    0.24,    0.1668,    0.1346,    0.1898,    9294.403,    3.698,    72.092
25.1,    0.27,    0.2009,    0.1343,    0.1834,    8981.209,    3.574,    71.937
28.7,    0.31,    0.2344,    0.1342,    0.1794,    8786.582,    3.496,    71.843
32.2,    0.35,    0.2689,    0.1338,    0.1755,    8594.937,    3.420,    71.652
35.9,    0.39,    0.3064,    0.1332,    0.1704,    8343.636,    3.320,    71.323
39.4,    0.43,    0.3496,    0.1321,    0.1629,    7976.752,    3.174,    70.745
43.0,    0.47,    0.3858,    0.1314,    0.1602,    7844.017,    3.121,    70.362
46.6,    0.51,    0.4277,    0.1301,    0.1550,    7589.733,    3.020,    69.677
50.2,    0.55,    0.4700,    0.1287,    0.1502,    7355.584,    2.927,    68.912
53.7,    0.59,    0.5162,    0.1269,    0.1445,    7075.946,    2.815,    67.947
57.4,    0.63,    0.5650,    0.1247,    0.1383,    6774.683,    2.695,    66.754
60.9,    0.67,    0.6115,    0.1223,    0.1333,    6525.620,    2.597,    65.500
64.5,    0.71,    0.6558,    0.1185,    0.1275,    6240.762,    2.483,    63.445
68.1,    0.74,    0.7061,    0.1116,    0.1177,    5764.260,    2.293,    59.771
71.7,    0.78,    0.7184,    0.1051,    0.1147,    5614.374,    2.234,    56.274
75.2,    0.82,    0.7401,    0.0970,    0.1078,    5279.555,    2.101,    51.924
78.9,    0.86,    0.7575,    0.0855,    0.0974,    4767.259,    1.897,    45.799
82.4,    0.90,    0.7662,    0.0740,    0.0871,    4264.658,    1.697,    39.647
86.0,    0.94,    0.7684,    0.0620,    0.0759,    3718.060,    1.479,    33.219
89.6,    0.98,    0.7480,    0.0498,    0.0652,    3191.595,    1.270,    26.649
93.2,    1.02,    0.7054,    0.0394,    0.0570,    2788.918,    1.110,    21.116
96.7,    1.06,    0.6246,    0.0274,    0.0464,    2273.639,    0.905,    14.679
100.4,    1.10,    0.4522,    0.0138,    0.0335,    1638.303,    0.652,    7.384
103.9,    1.14,    -0.0507,    -0.0009,    0.0196,    958.224,    0.381,    -0.467
