# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1340,    0.2205,    3199.798,    1.910,    31.885
2.4,    0.04,    0.0249,    0.1343,    0.2139,    3103.603,    1.852,    31.969
4.8,    0.08,    0.0515,    0.1346,    0.2071,    3005.170,    1.794,    32.041
7.2,    0.12,    0.0801,    0.1349,    0.2001,    2903.755,    1.733,    32.098
9.7,    0.16,    0.1109,    0.1350,    0.1928,    2797.866,    1.670,    32.130
12.1,    0.20,    0.1443,    0.1350,    0.1853,    2688.994,    1.605,    32.134
14.5,    0.24,    0.1805,    0.1349,    0.1776,    2576.393,    1.538,    32.103
16.9,    0.28,    0.2200,    0.1345,    0.1696,    2460.810,    1.468,    32.023
19.3,    0.32,    0.2631,    0.1340,    0.1614,    2341.498,    1.397,    31.885
21.7,    0.36,    0.3102,    0.1331,    0.1530,    2219.949,    1.325,    31.689
24.1,    0.40,    0.3616,    0.1320,    0.1445,    2096.908,    1.252,    31.409
26.6,    0.44,    0.4179,    0.1304,    0.1359,    1972.376,    1.177,    31.026
29.0,    0.48,    0.4785,    0.1282,    0.1274,    1847.844,    1.103,    30.519
31.4,    0.51,    0.5430,    0.1254,    0.1189,    1725.550,    1.030,    29.843
33.8,    0.55,    0.6089,    0.1215,    0.1107,    1605.492,    0.958,    28.922
36.2,    0.59,    0.6721,    0.1164,    0.1029,    1492.891,    0.891,    27.704
38.6,    0.63,    0.7261,    0.1102,    0.0962,    1395.950,    0.833,    26.231
41.0,    0.67,    0.7687,    0.1032,    0.0904,    1310.940,    0.783,    24.554
43.5,    0.71,    0.8012,    0.0954,    0.0849,    1231.896,    0.735,    22.708
45.9,    0.75,    0.8251,    0.0873,    0.0797,    1155.835,    0.690,    20.787
48.3,    0.79,    0.8439,    0.0794,    0.0745,    1081.265,    0.645,    18.896
50.7,    0.83,    0.8607,    0.0713,    0.0689,    999.238,    0.597,    16.966
53.1,    0.87,    0.8753,    0.0630,    0.0627,    909.754,    0.543,    14.991
55.5,    0.91,    0.8874,    0.0545,    0.0560,    812.067,    0.484,    12.971
57.9,    0.95,    0.8959,    0.0458,    0.0486,    704.686,    0.421,    10.894
60.4,    0.99,    0.8998,    0.0370,    0.0407,    590.594,    0.353,    8.807
62.8,    1.03,    0.8945,    0.0280,    0.0322,    467.554,    0.279,    6.663
65.2,    1.07,    0.8583,    0.0188,    0.0235,    340.785,    0.203,    4.484
67.6,    1.11,    0.7221,    0.0095,    0.0146,    211.779,    0.126,    2.260
70.0,    1.15,    -0.0023,    0.0000,    0.0060,    86.501,    0.052,    -0.004
