# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1427,    0.3317,    8059.524,    4.051,    47.903
2.9,    0.04,    0.0177,    0.1432,    0.3200,    7774.667,    3.908,    48.063
5.7,    0.08,    0.0368,    0.1436,    0.3077,    7474.896,    3.757,    48.188
8.6,    0.12,    0.0576,    0.1439,    0.2953,    7174.378,    3.606,    48.281
11.4,    0.16,    0.0804,    0.1440,    0.2827,    6868.642,    3.452,    48.334
14.3,    0.20,    0.1053,    0.1440,    0.2698,    6554.702,    3.294,    48.334
17.1,    0.24,    0.1329,    0.1438,    0.2561,    6222.120,    3.127,    48.259
20.0,    0.28,    0.1636,    0.1433,    0.2419,    5876.115,    2.953,    48.108
22.8,    0.32,    0.1980,    0.1427,    0.2273,    5521.908,    2.775,    47.876
25.7,    0.35,    0.2371,    0.1417,    0.2121,    5153.532,    2.590,    47.547
28.6,    0.39,    0.2829,    0.1403,    0.1956,    4752.345,    2.389,    47.093
31.4,    0.43,    0.3353,    0.1385,    0.1792,    4354.142,    2.188,    46.484
34.2,    0.47,    0.3953,    0.1363,    0.1632,    3964.141,    1.992,    45.728
37.1,    0.51,    0.4634,    0.1333,    0.1475,    3584.579,    1.802,    44.754
40.0,    0.55,    0.5394,    0.1296,    0.1326,    3222.915,    1.620,    43.486
42.8,    0.59,    0.6195,    0.1244,    0.1188,    2886.604,    1.451,    41.755
45.7,    0.63,    0.6952,    0.1175,    0.1067,    2592.053,    1.303,    39.447
48.5,    0.67,    0.7530,    0.1097,    0.0977,    2372.817,    1.193,    36.813
51.4,    0.71,    0.7933,    0.1013,    0.0907,    2203.543,    1.107,    34.011
54.3,    0.75,    0.8213,    0.0927,    0.0846,    2055.895,    1.033,    31.124
57.1,    0.79,    0.8414,    0.0844,    0.0792,    1923.160,    0.967,    28.340
59.9,    0.83,    0.8595,    0.0759,    0.0732,    1777.748,    0.894,    25.484
62.8,    0.87,    0.8755,    0.0672,    0.0666,    1617.423,    0.813,    22.539
65.7,    0.91,    0.8890,    0.0582,    0.0594,    1442.184,    0.725,    19.523
68.5,    0.95,    0.8987,    0.0490,    0.0516,    1254.267,    0.630,    16.454
71.4,    0.99,    0.9022,    0.0397,    0.0433,    1052.928,    0.529,    13.309
74.3,    1.03,    0.8907,    0.0300,    0.0345,    839.658,    0.422,    10.071
77.1,    1.06,    0.8460,    0.0204,    0.0257,    624.151,    0.314,    6.850
79.9,    1.10,    0.6978,    0.0104,    0.0164,    398.204,    0.200,    3.479
82.8,    1.14,    -0.0018,    0.0000,    0.0071,    172.257,    0.087,    -0.004
