# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1153,    0.0693,    1.491,    0.012,    0.400
0.2,    0.04,    0.0707,    0.1155,    0.0709,    1.491,    0.012,    0.400
0.4,    0.09,    0.1384,    0.1157,    0.0726,    1.491,    0.013,    0.400
0.7,    0.13,    0.2029,    0.1159,    0.0744,    1.491,    0.013,    0.400
0.9,    0.17,    0.2642,    0.1161,    0.0763,    1.491,    0.013,    0.400
1.2,    0.22,    0.3224,    0.1163,    0.0783,    1.491,    0.014,    0.400
1.4,    0.26,    0.3774,    0.1165,    0.0804,    1.491,    0.014,    0.405
1.6,    0.30,    0.4292,    0.1166,    0.0826,    1.491,    0.014,    0.405
1.8,    0.35,    0.4779,    0.1167,    0.0848,    1.491,    0.015,    0.405
2.1,    0.39,    0.5235,    0.1166,    0.0871,    1.491,    0.015,    0.405
2.3,    0.43,    0.5661,    0.1165,    0.0893,    1.491,    0.016,    0.405
2.5,    0.48,    0.6058,    0.1160,    0.0915,    1.491,    0.016,    0.400
2.8,    0.52,    0.6426,    0.1152,    0.0934,    1.491,    0.016,    0.400
3.0,    0.56,    0.6768,    0.1137,    0.0948,    1.491,    0.017,    0.391
3.2,    0.61,    0.7084,    0.1111,    0.0953,    1.491,    0.017,    0.383
3.4,    0.65,    0.7370,    0.1075,    0.0950,    1.491,    0.017,    0.374
3.7,    0.69,    0.7625,    0.1027,    0.0935,    1.491,    0.016,    0.356
3.9,    0.74,    0.7846,    0.0966,    0.0908,    1.491,    0.016,    0.334
4.1,    0.78,    0.8031,    0.0893,    0.0869,    1.491,    0.015,    0.307
4.4,    0.82,    0.8178,    0.0818,    0.0825,    1.491,    0.014,    0.285
4.6,    0.87,    0.8291,    0.0743,    0.0778,    1.491,    0.014,    0.258
4.8,    0.91,    0.8375,    0.0666,    0.0725,    1.491,    0.013,    0.231
5.1,    0.96,    0.8433,    0.0588,    0.0666,    1.491,    0.012,    0.205
5.3,    1.00,    0.8471,    0.0508,    0.0599,    0.746,    0.011,    0.178
5.5,    1.04,    0.8482,    0.0426,    0.0523,    0.746,    0.009,    0.147
5.7,    1.09,    0.8432,    0.0342,    0.0440,    0.746,    0.008,    0.120
6.0,    1.13,    0.8268,    0.0257,    0.0351,    0.746,    0.006,    0.089
6.2,    1.17,    0.7798,    0.0172,    0.0258,    0.746,    0.005,    0.058
6.4,    1.22,    0.6428,    0.0087,    0.0164,    0.000,    0.003,    0.031
6.7,    1.26,    -0.0020,    0.0000,    0.0072,    0.000,    0.001,    0.000
