# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1153,    0.0695,    34.302,    0.109,    3.590
0.7,    0.04,    0.0704,    0.1155,    0.0711,    35.048,    0.112,    3.594
1.4,    0.09,    0.1378,    0.1157,    0.0728,    35.794,    0.114,    3.603
2.1,    0.13,    0.2021,    0.1159,    0.0746,    36.539,    0.117,    3.608
2.8,    0.17,    0.2633,    0.1161,    0.0765,    38.031,    0.120,    3.616
3.4,    0.22,    0.3213,    0.1163,    0.0785,    38.776,    0.123,    3.621
4.1,    0.26,    0.3761,    0.1165,    0.0805,    39.522,    0.127,    3.625
4.8,    0.30,    0.4278,    0.1166,    0.0827,    41.013,    0.130,    3.630
5.5,    0.35,    0.4764,    0.1167,    0.0849,    41.759,    0.134,    3.634
6.2,    0.39,    0.5220,    0.1167,    0.0872,    43.251,    0.137,    3.634
6.9,    0.43,    0.5646,    0.1165,    0.0895,    43.996,    0.141,    3.630
7.6,    0.48,    0.6042,    0.1161,    0.0916,    45.488,    0.144,    3.616
8.3,    0.52,    0.6411,    0.1154,    0.0936,    46.233,    0.147,    3.594
8.9,    0.56,    0.6755,    0.1139,    0.0950,    46.979,    0.149,    3.545
9.6,    0.61,    0.7073,    0.1114,    0.0956,    46.979,    0.150,    3.470
10.3,    0.65,    0.7361,    0.1078,    0.0953,    46.979,    0.150,    3.358
11.0,    0.69,    0.7618,    0.1031,    0.0938,    46.233,    0.148,    3.207
11.7,    0.74,    0.7842,    0.0971,    0.0912,    44.742,    0.143,    3.025
12.4,    0.78,    0.8031,    0.0898,    0.0873,    43.251,    0.137,    2.798
13.1,    0.82,    0.8183,    0.0824,    0.0829,    41.013,    0.130,    2.567
13.8,    0.87,    0.8303,    0.0748,    0.0781,    38.776,    0.123,    2.331
14.4,    0.91,    0.8394,    0.0672,    0.0728,    35.794,    0.115,    2.091
15.2,    0.95,    0.8460,    0.0594,    0.0669,    32.811,    0.105,    1.850
15.8,    1.00,    0.8507,    0.0513,    0.0601,    29.828,    0.095,    1.597
16.5,    1.04,    0.8523,    0.0431,    0.0526,    26.099,    0.083,    1.343
17.2,    1.08,    0.8480,    0.0347,    0.0443,    21.625,    0.070,    1.081
17.9,    1.13,    0.8325,    0.0261,    0.0353,    17.151,    0.055,    0.810
18.6,    1.17,    0.7864,    0.0174,    0.0259,    12.677,    0.041,    0.543
19.3,    1.21,    0.6493,    0.0087,    0.0163,    8.203,    0.026,    0.271
19.9,    1.26,    0.0001,    0.0000,    0.0071,    3.728,    0.011,    0.000
