# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1176,    0.1068,    11403.988,    6.050,    131.796
4.1,    0.04,    0.0465,    0.1178,    0.1076,    11492.726,    6.097,    132.081
8.1,    0.08,    0.1174,    0.1164,    0.0842,    8992.395,    4.771,    130.444
12.2,    0.13,    0.1727,    0.1166,    0.0861,    9188.514,    4.875,    130.729
16.2,    0.17,    0.1818,    0.1187,    0.1110,    11847.680,    6.285,    133.086
20.3,    0.21,    0.2768,    0.1172,    0.0899,    9597.903,    5.092,    131.343
24.3,    0.25,    0.2683,    0.1194,    0.1134,    12108.675,    6.424,    133.820
28.3,    0.30,    0.3679,    0.1179,    0.0953,    10173.583,    5.397,    132.161
32.4,    0.34,    0.4117,    0.1182,    0.0975,    10412.953,    5.524,    132.464
36.4,    0.38,    0.3893,    0.1202,    0.1181,    12603.819,    6.687,    134.741
40.5,    0.42,    0.4915,    0.1183,    0.1022,    10912.572,    5.789,    132.566
44.5,    0.47,    0.5256,    0.1182,    0.1050,    11214.580,    5.949,    132.446
48.5,    0.51,    0.4970,    0.1198,    0.1228,    13111.641,    6.956,    134.230
52.6,    0.55,    0.5289,    0.1194,    0.1246,    13306.269,    7.059,    133.785
56.6,    0.59,    0.6143,    0.1170,    0.1133,    12096.743,    6.418,    131.187
60.7,    0.64,    0.5592,    0.1192,    0.1358,    14500.880,    7.693,    133.598
64.7,    0.68,    0.5894,    0.1183,    0.1364,    14562.773,    7.726,    132.588
68.8,    0.72,    0.6254,    0.1164,    0.1344,    14343.537,    7.610,    130.413
72.8,    0.76,    0.6683,    0.1136,    0.1299,    13873.000,    7.360,    127.304
76.9,    0.81,    0.7083,    0.1093,    0.1245,    13292.846,    7.052,    122.468
80.9,    0.85,    0.7283,    0.1028,    0.1199,    12797.701,    6.789,    115.178
85.0,    0.89,    0.7445,    0.0947,    0.1135,    12112.403,    6.426,    106.126
89.0,    0.93,    0.7568,    0.0851,    0.1051,    11216.817,    5.951,    95.370
93.1,    0.98,    0.7638,    0.0754,    0.0965,    10298.115,    5.463,    84.521
97.1,    1.02,    0.7636,    0.0636,    0.0849,    9061.745,    4.807,    71.256
101.2,    1.06,    0.7526,    0.0517,    0.0730,    7788.835,    4.132,    57.947
105.2,    1.10,    0.7223,    0.0425,    0.0651,    6946.194,    3.685,    47.694
117.3,    1.23,    -0.0378,    -0.0007,    0.0216,    2302.721,    1.222,    -0.743
