# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0775,    0.0238,    112.601,    0.179,    11.116
0.6,    0.02,    0.0586,    0.0760,    0.0239,    112.601,    0.179,    10.898
1.2,    0.04,    0.1144,    0.0744,    0.0239,    113.346,    0.180,    10.671
1.8,    0.06,    0.1676,    0.0727,    0.0240,    113.346,    0.180,    10.436
2.4,    0.07,    0.2182,    0.0710,    0.0240,    113.346,    0.180,    10.182
3.0,    0.09,    0.2662,    0.0691,    0.0239,    112.601,    0.180,    9.920
3.6,    0.11,    0.3115,    0.0672,    0.0239,    112.601,    0.179,    9.644
4.2,    0.13,    0.3544,    0.0652,    0.0237,    111.855,    0.178,    9.355
4.8,    0.15,    0.3946,    0.0631,    0.0236,    111.109,    0.177,    9.052
5.5,    0.17,    0.4321,    0.0609,    0.0234,    110.364,    0.176,    8.741
6.1,    0.18,    0.4670,    0.0586,    0.0231,    108.872,    0.174,    8.407
6.7,    0.20,    0.4994,    0.0562,    0.0228,    107.381,    0.171,    8.060
7.3,    0.22,    0.5295,    0.0536,    0.0224,    105.889,    0.168,    7.695
7.9,    0.24,    0.5571,    0.0510,    0.0219,    103.652,    0.165,    7.322
8.5,    0.26,    0.5822,    0.0484,    0.0214,    101.415,    0.161,    6.939
9.1,    0.28,    0.6048,    0.0456,    0.0208,    98.432,    0.156,    6.543
9.7,    0.29,    0.6243,    0.0428,    0.0202,    95.450,    0.152,    6.139
10.3,    0.31,    0.6404,    0.0399,    0.0195,    91.721,    0.147,    5.725
10.9,    0.33,    0.6535,    0.0369,    0.0187,    88.738,    0.141,    5.302
11.5,    0.35,    0.6644,    0.0339,    0.0179,    84.264,    0.134,    4.866
12.1,    0.37,    0.6721,    0.0308,    0.0169,    79.790,    0.127,    4.426
12.7,    0.39,    0.6762,    0.0277,    0.0158,    74.570,    0.119,    3.968
13.3,    0.41,    0.6751,    0.0244,    0.0147,    69.350,    0.110,    3.505
13.9,    0.42,    0.6663,    0.0211,    0.0134,    63.384,    0.101,    3.034
14.5,    0.44,    0.6475,    0.0178,    0.0121,    57.419,    0.091,    2.549
15.2,    0.46,    0.6152,    0.0143,    0.0107,    50.708,    0.081,    2.055
15.7,    0.48,    0.5613,    0.0108,    0.0092,    43.251,    0.069,    1.552
16.4,    0.50,    0.4694,    0.0073,    0.0077,    36.539,    0.058,    1.041
17.0,    0.52,    0.3062,    0.0036,    0.0061,    29.082,    0.046,    0.520
17.6,    0.53,    -0.0036,    0.0000,    0.0046,    21.625,    0.034,    -0.004
