# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0769,    0.0250,    35.048,    0.083,    4.902
0.4,    0.02,    0.0555,    0.0754,    0.0251,    35.048,    0.084,    4.804
0.8,    0.04,    0.1084,    0.0738,    0.0251,    35.048,    0.084,    4.706
1.2,    0.06,    0.1586,    0.0721,    0.0252,    35.048,    0.084,    4.599
1.6,    0.07,    0.2062,    0.0704,    0.0252,    35.048,    0.084,    4.488
2.0,    0.09,    0.2510,    0.0686,    0.0252,    35.048,    0.084,    4.373
2.4,    0.11,    0.2932,    0.0667,    0.0252,    35.048,    0.084,    4.252
2.8,    0.13,    0.3327,    0.0647,    0.0251,    35.048,    0.084,    4.124
3.2,    0.15,    0.3695,    0.0626,    0.0250,    35.048,    0.083,    3.990
3.6,    0.17,    0.4036,    0.0604,    0.0249,    35.048,    0.083,    3.852
4.1,    0.18,    0.4350,    0.0581,    0.0246,    34.302,    0.082,    3.705
4.5,    0.20,    0.4638,    0.0557,    0.0244,    34.302,    0.081,    3.554
4.9,    0.22,    0.4899,    0.0532,    0.0240,    33.556,    0.080,    3.394
5.3,    0.24,    0.5136,    0.0506,    0.0236,    32.811,    0.079,    3.229
5.7,    0.26,    0.5351,    0.0480,    0.0232,    32.065,    0.077,    3.060
6.1,    0.28,    0.5541,    0.0453,    0.0226,    31.319,    0.075,    2.887
6.5,    0.30,    0.5709,    0.0425,    0.0220,    30.574,    0.073,    2.709
6.9,    0.31,    0.5854,    0.0396,    0.0212,    29.828,    0.071,    2.527
7.3,    0.33,    0.5973,    0.0367,    0.0204,    28.337,    0.068,    2.340
7.7,    0.35,    0.6068,    0.0337,    0.0194,    26.845,    0.065,    2.148
8.1,    0.37,    0.6134,    0.0306,    0.0184,    25.354,    0.061,    1.948
8.5,    0.39,    0.6176,    0.0274,    0.0172,    23.862,    0.057,    1.748
8.9,    0.41,    0.6173,    0.0242,    0.0159,    22.371,    0.053,    1.544
9.3,    0.42,    0.6100,    0.0209,    0.0145,    20.134,    0.049,    1.334
9.7,    0.44,    0.5935,    0.0175,    0.0131,    18.642,    0.044,    1.117
10.1,    0.46,    0.5639,    0.0141,    0.0116,    16.405,    0.039,    0.903
10.5,    0.48,    0.5146,    0.0107,    0.0099,    14.168,    0.033,    0.681
10.9,    0.50,    0.4302,    0.0071,    0.0083,    11.931,    0.028,    0.454
11.3,    0.52,    0.2812,    0.0036,    0.0066,    8.948,    0.022,    0.227
11.7,    0.54,    -0.0013,    0.0000,    0.0050,    6.711,    0.017,    0.000
