# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0838,    0.0288,    1088.722,    0.866,    48.076
1.2,    0.02,    0.0535,    0.0821,    0.0282,    1065.605,    0.848,    47.093
2.4,    0.04,    0.1069,    0.0803,    0.0277,    1044.726,    0.831,    46.061
3.6,    0.06,    0.1597,    0.0784,    0.0271,    1023.846,    0.815,    44.976
4.8,    0.07,    0.2116,    0.0764,    0.0266,    1004.458,    0.799,    43.837
6.1,    0.09,    0.2624,    0.0743,    0.0261,    985.070,    0.784,    42.650
7.3,    0.11,    0.3116,    0.0721,    0.0256,    966.427,    0.769,    41.404
8.5,    0.13,    0.3589,    0.0699,    0.0251,    947.785,    0.754,    40.101
9.7,    0.15,    0.4042,    0.0675,    0.0246,    929.142,    0.740,    38.748
10.9,    0.17,    0.4472,    0.0651,    0.0241,    910.500,    0.725,    37.343
12.1,    0.18,    0.4876,    0.0625,    0.0236,    891.857,    0.710,    35.879
13.3,    0.20,    0.5253,    0.0599,    0.0231,    871.723,    0.694,    34.363
14.5,    0.22,    0.5601,    0.0571,    0.0226,    851.589,    0.678,    32.792
15.7,    0.24,    0.5922,    0.0544,    0.0220,    829.964,    0.661,    31.195
17.0,    0.26,    0.6221,    0.0515,    0.0214,    806.102,    0.642,    29.558
18.2,    0.28,    0.6497,    0.0486,    0.0207,    780.002,    0.621,    27.877
19.4,    0.29,    0.6751,    0.0456,    0.0199,    750.920,    0.598,    26.151
20.6,    0.31,    0.6977,    0.0425,    0.0191,    720.346,    0.573,    24.385
21.8,    0.33,    0.7175,    0.0393,    0.0182,    686.044,    0.546,    22.575
23.0,    0.35,    0.7346,    0.0361,    0.0172,    649.505,    0.517,    20.724
24.2,    0.37,    0.7487,    0.0328,    0.0161,    609.237,    0.485,    18.829
25.4,    0.39,    0.7595,    0.0294,    0.0150,    565.986,    0.450,    16.890
26.6,    0.41,    0.7655,    0.0260,    0.0138,    519.007,    0.413,    14.906
27.9,    0.42,    0.7627,    0.0225,    0.0125,    471.282,    0.375,    12.886
29.1,    0.44,    0.7489,    0.0189,    0.0111,    420.575,    0.335,    10.836
30.3,    0.46,    0.7211,    0.0152,    0.0097,    367.630,    0.292,    8.745
31.5,    0.48,    0.6721,    0.0115,    0.0082,    310.211,    0.247,    6.610
32.7,    0.50,    0.5806,    0.0077,    0.0066,    249.809,    0.199,    4.439
33.9,    0.52,    0.3995,    0.0039,    0.0050,    189.408,    0.150,    2.229
35.1,    0.53,    -0.0047,    0.0000,    0.0035,    131.243,    0.104,    -0.018
