# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1274,0.2050,3631.558,1.334,29.305
2.5,0.03,0.0210,0.1275,0.1977,3503.298,1.287,29.314
5.0,0.07,0.0437,0.1275,0.1904,3372.801,1.239,29.314
7.6,0.10,0.0682,0.1274,0.1827,3237.829,1.189,29.296
10.1,0.13,0.0949,0.1272,0.1749,3098.383,1.138,29.260
12.6,0.16,0.1242,0.1270,0.1668,2955.209,1.085,29.203
15.1,0.20,0.1564,0.1266,0.1585,2807.560,1.031,29.123
17.6,0.23,0.1921,0.1262,0.1500,2658.420,0.976,29.020
20.1,0.26,0.2324,0.1256,0.1410,2498.840,0.918,28.882
22.6,0.29,0.2786,0.1248,0.1316,2331.803,0.856,28.713
25.1,0.33,0.3336,0.1239,0.1211,2146.870,0.788,28.495
27.6,0.36,0.3987,0.1227,0.1105,1957.462,0.719,28.224
30.2,0.39,0.4754,0.1213,0.0999,1769.546,0.650,27.895
32.7,0.42,0.5562,0.1183,0.0902,1598.781,0.587,27.219
35.2,0.46,0.6323,0.1127,0.0814,1442.929,0.530,25.929
37.7,0.49,0.6832,0.1063,0.0761,1348.971,0.495,24.443
40.2,0.52,0.7177,0.0994,0.0723,1281.112,0.471,22.873
42.7,0.55,0.7460,0.0925,0.0688,1218.474,0.448,21.280
45.2,0.59,0.7709,0.0856,0.0652,1155.089,0.424,19.679
47.7,0.62,0.7927,0.0785,0.0614,1087.976,0.400,18.060
50.2,0.65,0.8122,0.0715,0.0574,1017.135,0.374,16.436
52.8,0.69,0.8295,0.0642,0.0531,940.328,0.345,14.777
55.3,0.72,0.8442,0.0568,0.0483,856.063,0.314,13.073
57.8,0.75,0.8550,0.0493,0.0432,766.579,0.281,11.334
60.3,0.78,0.8583,0.0416,0.0379,671.876,0.247,9.564
62.9,0.82,0.8516,0.0337,0.0323,572.698,0.210,7.758
65.4,0.85,0.8259,0.0257,0.0264,467.554,0.172,5.912
67.9,0.88,0.7567,0.0175,0.0204,360.919,0.133,4.021
70.4,0.91,0.5770,0.0089,0.0141,250.555,0.092,2.055
72.9,0.95,0.0000,0.0000,0.0081,143.920,0.053,0.000
