# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0953,0.0416,6275.810,5.448,171.586
1.8,0.02,0.0502,0.0954,0.0418,6310.858,5.479,171.639
3.7,0.04,0.0999,0.0954,0.0420,6343.669,5.507,171.666
5.5,0.07,0.1491,0.0948,0.0420,6339.195,5.503,170.647
7.4,0.09,0.1977,0.0938,0.0418,6306.384,5.475,168.850
9.2,0.11,0.2459,0.0924,0.0414,6242.999,5.420,166.319
11.1,0.13,0.2934,0.0909,0.0409,6175.886,5.361,163.557
12.9,0.15,0.3403,0.0890,0.0403,6085.657,5.283,160.274
14.8,0.18,0.3865,0.0870,0.0397,5982.004,5.193,156.560
16.6,0.20,0.4292,0.0846,0.0391,5896.249,5.119,152.303
18.5,0.22,0.4685,0.0820,0.0385,5814.968,5.048,147.556
20.3,0.24,0.5060,0.0792,0.0379,5718.027,4.964,142.472
22.2,0.26,0.5420,0.0760,0.0371,5590.512,4.853,136.769
24.0,0.29,0.5766,0.0726,0.0361,5440.626,4.723,130.724
25.8,0.31,0.6096,0.0688,0.0348,5253.456,4.560,123.896
27.7,0.33,0.6408,0.0648,0.0334,5040.931,4.376,116.637
29.5,0.35,0.6706,0.0605,0.0318,4798.579,4.166,108.941
31.4,0.37,0.6975,0.0562,0.0302,4553.243,3.953,101.193
33.2,0.40,0.7223,0.0519,0.0285,4298.960,3.732,93.453
35.1,0.42,0.7452,0.0476,0.0267,4033.491,3.501,85.686
36.9,0.44,0.7661,0.0432,0.0249,3750.125,3.255,77.804
38.8,0.46,0.7846,0.0387,0.0228,3445.133,2.991,69.717
40.6,0.48,0.8001,0.0341,0.0207,3119.263,2.708,61.448
42.5,0.51,0.8116,0.0295,0.0184,2775.495,2.409,53.041
44.3,0.53,0.8135,0.0248,0.0161,2430.982,2.110,44.625
46.1,0.55,0.7909,0.0200,0.0139,2103.619,1.826,36.048
48.0,0.57,0.7442,0.0151,0.0116,1753.140,1.522,27.188
49.8,0.59,0.6572,0.0101,0.0092,1384.765,1.202,18.256
51.7,0.62,0.4635,0.0050,0.0066,996.255,0.865,8.932
53.6,0.64,-0.0100,-0.0001,0.0044,662.927,0.576,-0.125
