# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0930,0.0372,3072.283,3.260,112.020
1.5,0.02,0.0558,0.0916,0.0362,2991.002,3.174,110.387
3.0,0.04,0.1129,0.0901,0.0352,2906.738,3.084,108.523
4.5,0.07,0.1696,0.0884,0.0345,2848.574,3.022,106.473
6.0,0.09,0.2245,0.0865,0.0340,2809.797,2.981,104.271
7.6,0.11,0.2779,0.0846,0.0336,2772.512,2.942,101.900
9.1,0.13,0.3294,0.0825,0.0331,2735.973,2.903,99.355
10.6,0.15,0.3792,0.0802,0.0326,2697.942,2.863,96.638
12.1,0.18,0.4269,0.0778,0.0321,2656.183,2.818,93.746
13.6,0.20,0.4725,0.0752,0.0316,2611.441,2.771,90.664
15.1,0.22,0.5151,0.0725,0.0311,2565.953,2.722,87.403
16.6,0.24,0.5551,0.0697,0.0304,2515.991,2.669,83.960
18.1,0.26,0.5921,0.0667,0.0298,2461.555,2.612,80.322
19.7,0.29,0.6265,0.0635,0.0290,2399.662,2.546,76.483
21.2,0.31,0.6582,0.0601,0.0282,2331.058,2.473,72.470
22.7,0.33,0.6871,0.0567,0.0273,2256.488,2.394,68.347
24.2,0.35,0.7137,0.0532,0.0263,2173.715,2.307,64.130
25.7,0.37,0.7382,0.0496,0.0252,2082.740,2.210,59.802
27.2,0.40,0.7606,0.0459,0.0240,1981.325,2.102,55.363
28.7,0.42,0.7807,0.0422,0.0226,1870.215,1.984,50.812
30.3,0.44,0.7979,0.0383,0.0212,1749.412,1.857,46.159
31.7,0.46,0.8116,0.0344,0.0196,1620.406,1.719,41.413
33.3,0.49,0.8214,0.0304,0.0179,1480.960,1.571,36.569
34.8,0.51,0.8262,0.0262,0.0161,1331.074,1.412,31.618
36.3,0.53,0.8238,0.0220,0.0142,1170.003,1.241,26.551
37.8,0.55,0.8109,0.0178,0.0121,999.238,1.060,21.427
39.3,0.57,0.7827,0.0134,0.0098,813.559,0.864,16.205
40.8,0.60,0.7183,0.0090,0.0075,618.185,0.656,10.880
42.3,0.62,0.5514,0.0045,0.0051,418.338,0.444,5.449
43.9,0.64,-0.0119,-0.0001,0.0031,257.266,0.273,-0.071
