# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1157,    0.0569,    76.061,    0.066,    4.760
1.1,    0.03,    0.0652,    0.1156,    0.0580,    77.553,    0.068,    4.760
2.1,    0.07,    0.1278,    0.1155,    0.0592,    79.044,    0.069,    4.755
3.2,    0.10,    0.1876,    0.1153,    0.0604,    81.281,    0.070,    4.746
4.2,    0.13,    0.2447,    0.1151,    0.0616,    82.773,    0.072,    4.737
5.3,    0.16,    0.2990,    0.1148,    0.0628,    84.264,    0.073,    4.724
6.4,    0.20,    0.3506,    0.1143,    0.0640,    85.755,    0.075,    4.706
7.5,    0.23,    0.3996,    0.1136,    0.0652,    87.247,    0.076,    4.675
8.5,    0.26,    0.4459,    0.1126,    0.0661,    88.738,    0.077,    4.635
9.6,    0.29,    0.4897,    0.1111,    0.0669,    89.484,    0.078,    4.573
10.7,    0.33,    0.5307,    0.1092,    0.0674,    90.230,    0.079,    4.497
11.8,    0.36,    0.5691,    0.1068,    0.0676,    90.975,    0.079,    4.399
12.8,    0.39,    0.6047,    0.1040,    0.0675,    90.975,    0.079,    4.279
13.9,    0.43,    0.6375,    0.1005,    0.0671,    90.230,    0.078,    4.137
14.9,    0.46,    0.6674,    0.0963,    0.0661,    88.738,    0.077,    3.963
16.0,    0.49,    0.6941,    0.0910,    0.0644,    86.501,    0.075,    3.745
17.1,    0.52,    0.7173,    0.0853,    0.0623,    83.518,    0.073,    3.514
18.1,    0.56,    0.7372,    0.0796,    0.0601,    80.536,    0.070,    3.278
19.2,    0.59,    0.7539,    0.0737,    0.0576,    77.553,    0.067,    3.034
20.3,    0.62,    0.7675,    0.0677,    0.0549,    73.824,    0.064,    2.789
21.3,    0.65,    0.7782,    0.0616,    0.0518,    69.350,    0.060,    2.535
22.4,    0.69,    0.7862,    0.0553,    0.0483,    64.876,    0.056,    2.277
23.5,    0.72,    0.7919,    0.0488,    0.0444,    59.656,    0.052,    2.011
24.5,    0.75,    0.7940,    0.0422,    0.0400,    53.690,    0.047,    1.735
25.6,    0.79,    0.7901,    0.0354,    0.0352,    46.979,    0.041,    1.459
26.7,    0.82,    0.7770,    0.0285,    0.0300,    40.268,    0.035,    1.174
27.8,    0.85,    0.7433,    0.0215,    0.0246,    32.811,    0.029,    0.885
28.8,    0.88,    0.6668,    0.0143,    0.0190,    25.354,    0.022,    0.592
29.9,    0.92,    0.4919,    0.0072,    0.0134,    17.897,    0.016,    0.298
30.9,    0.95,    -0.0021,    0.0000,    0.0079,    10.440,    0.009,    0.000
