# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1155,    0.0574,    12.677,    0.020,    1.415
0.6,    0.03,    0.0647,    0.1154,    0.0585,    12.677,    0.020,    1.415
1.2,    0.07,    0.1268,    0.1153,    0.0596,    12.677,    0.021,    1.410
1.7,    0.10,    0.1863,    0.1151,    0.0607,    13.423,    0.021,    1.410
2.3,    0.13,    0.2432,    0.1148,    0.0618,    13.423,    0.021,    1.406
2.9,    0.16,    0.2974,    0.1144,    0.0630,    13.423,    0.022,    1.401
3.5,    0.20,    0.3490,    0.1138,    0.0640,    14.168,    0.022,    1.392
4.1,    0.23,    0.3981,    0.1130,    0.0650,    14.168,    0.022,    1.383
4.6,    0.26,    0.4445,    0.1118,    0.0658,    14.168,    0.023,    1.370
5.2,    0.29,    0.4883,    0.1102,    0.0665,    14.168,    0.023,    1.348
5.8,    0.33,    0.5294,    0.1082,    0.0669,    14.914,    0.023,    1.326
6.4,    0.36,    0.5678,    0.1057,    0.0671,    14.914,    0.023,    1.294
7.0,    0.39,    0.6033,    0.1028,    0.0669,    14.914,    0.023,    1.259
7.6,    0.43,    0.6359,    0.0993,    0.0665,    14.168,    0.023,    1.214
8.1,    0.46,    0.6654,    0.0951,    0.0655,    14.168,    0.023,    1.165
8.7,    0.49,    0.6914,    0.0897,    0.0637,    14.168,    0.022,    1.099
9.3,    0.52,    0.7137,    0.0841,    0.0617,    13.423,    0.021,    1.032
9.9,    0.56,    0.7325,    0.0785,    0.0596,    12.677,    0.021,    0.961
10.5,    0.59,    0.7479,    0.0727,    0.0573,    12.677,    0.020,    0.890
11.0,    0.62,    0.7601,    0.0668,    0.0546,    11.931,    0.019,    0.818
11.6,    0.65,    0.7694,    0.0608,    0.0517,    11.185,    0.018,    0.743
12.2,    0.69,    0.7761,    0.0545,    0.0483,    10.440,    0.017,    0.667
12.8,    0.72,    0.7805,    0.0482,    0.0444,    9.694,    0.015,    0.592
13.4,    0.75,    0.7819,    0.0416,    0.0401,    8.948,    0.014,    0.512
13.9,    0.79,    0.7771,    0.0349,    0.0353,    7.457,    0.012,    0.427
14.5,    0.82,    0.7635,    0.0281,    0.0301,    6.711,    0.010,    0.343
15.2,    0.85,    0.7295,    0.0212,    0.0247,    5.220,    0.009,    0.258
15.7,    0.88,    0.6534,    0.0141,    0.0191,    4.474,    0.007,    0.173
16.3,    0.92,    0.4810,    0.0071,    0.0135,    2.983,    0.005,    0.089
16.9,    0.95,    -0.0018,    0.0000,    0.0080,    1.491,    0.003,    0.000
