# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1155,    0.0538,    149.140,    0.102,    7.700
1.3,    0.03,    0.0685,    0.1154,    0.0552,    152.868,    0.104,    7.700
2.7,    0.07,    0.1336,    0.1154,    0.0566,    156.597,    0.107,    7.695
4.1,    0.10,    0.1953,    0.1153,    0.0580,    160.325,    0.109,    7.687
5.5,    0.13,    0.2535,    0.1151,    0.0595,    164.800,    0.112,    7.678
6.8,    0.16,    0.3086,    0.1149,    0.0610,    168.528,    0.115,    7.660
8.1,    0.20,    0.3604,    0.1145,    0.0624,    173.002,    0.118,    7.638
9.5,    0.23,    0.4091,    0.1140,    0.0639,    176.731,    0.121,    7.602
10.9,    0.26,    0.4550,    0.1131,    0.0651,    180.459,    0.123,    7.544
12.2,    0.29,    0.4981,    0.1119,    0.0662,    183.442,    0.125,    7.460
13.6,    0.33,    0.5385,    0.1101,    0.0669,    184.934,    0.126,    7.340
14.9,    0.36,    0.5763,    0.1078,    0.0674,    186.425,    0.127,    7.188
16.3,    0.39,    0.6115,    0.1050,    0.0675,    186.425,    0.127,    7.002
17.7,    0.43,    0.6440,    0.1016,    0.0672,    185.679,    0.127,    6.775
19.0,    0.46,    0.6741,    0.0974,    0.0663,    183.442,    0.125,    6.499
20.4,    0.49,    0.7016,    0.0921,    0.0644,    178.222,    0.122,    6.139
21.7,    0.52,    0.7261,    0.0864,    0.0623,    172.257,    0.118,    5.760
23.1,    0.56,    0.7478,    0.0805,    0.0599,    165.545,    0.113,    5.369
24.5,    0.59,    0.7668,    0.0745,    0.0573,    158.834,    0.108,    4.969
25.8,    0.62,    0.7829,    0.0684,    0.0544,    150.631,    0.103,    4.564
27.2,    0.65,    0.7961,    0.0622,    0.0511,    141.683,    0.096,    4.146
28.5,    0.69,    0.8066,    0.0558,    0.0476,    131.243,    0.090,    3.719
29.9,    0.72,    0.8144,    0.0492,    0.0435,    120.803,    0.082,    3.283
31.2,    0.75,    0.8173,    0.0426,    0.0392,    108.126,    0.074,    2.838
32.6,    0.79,    0.8142,    0.0358,    0.0345,    95.450,    0.065,    2.384
34.0,    0.82,    0.8008,    0.0288,    0.0294,    81.281,    0.056,    1.922
35.3,    0.85,    0.7662,    0.0217,    0.0241,    66.367,    0.046,    1.446
36.7,    0.88,    0.6880,    0.0145,    0.0186,    51.453,    0.035,    0.965
38.0,    0.92,    0.5097,    0.0073,    0.0131,    36.539,    0.025,    0.485
39.4,    0.95,    -0.0024,    0.0000,    0.0077,    21.625,    0.014,    0.000
