# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0890,    0.0424,    2.983,    0.030,    0.934
0.2,    0.03,    0.0676,    0.0891,    0.0433,    2.983,    0.030,    0.934
0.4,    0.07,    0.1324,    0.0891,    0.0442,    2.983,    0.031,    0.934
0.7,    0.10,    0.1944,    0.0892,    0.0452,    2.983,    0.032,    0.939
0.9,    0.13,    0.2536,    0.0893,    0.0463,    3.728,    0.032,    0.939
1.2,    0.16,    0.3099,    0.0893,    0.0473,    3.728,    0.033,    0.939
1.4,    0.20,    0.3634,    0.0893,    0.0484,    3.728,    0.034,    0.939
1.6,    0.23,    0.4141,    0.0891,    0.0495,    3.728,    0.035,    0.934
1.8,    0.26,    0.4621,    0.0887,    0.0505,    3.728,    0.035,    0.934
2.1,    0.30,    0.5074,    0.0881,    0.0513,    3.728,    0.036,    0.925
2.3,    0.33,    0.5499,    0.0870,    0.0520,    3.728,    0.036,    0.912
2.5,    0.36,    0.5896,    0.0856,    0.0525,    3.728,    0.037,    0.899
2.8,    0.39,    0.6264,    0.0838,    0.0527,    3.728,    0.037,    0.881
3.0,    0.43,    0.6601,    0.0815,    0.0527,    3.728,    0.037,    0.854
3.2,    0.46,    0.6905,    0.0782,    0.0521,    3.728,    0.036,    0.823
3.4,    0.49,    0.7169,    0.0736,    0.0506,    3.728,    0.035,    0.774
3.7,    0.53,    0.7390,    0.0689,    0.0490,    3.728,    0.034,    0.725
3.9,    0.56,    0.7571,    0.0642,    0.0473,    3.728,    0.033,    0.676
4.1,    0.59,    0.7712,    0.0593,    0.0455,    2.983,    0.032,    0.623
4.4,    0.62,    0.7816,    0.0544,    0.0434,    2.983,    0.030,    0.569
4.6,    0.66,    0.7887,    0.0494,    0.0411,    2.983,    0.029,    0.520
4.8,    0.69,    0.7925,    0.0443,    0.0385,    2.983,    0.027,    0.463
5.1,    0.72,    0.7928,    0.0390,    0.0356,    2.237,    0.025,    0.409
5.3,    0.76,    0.7890,    0.0337,    0.0323,    2.237,    0.023,    0.356
5.5,    0.79,    0.7782,    0.0283,    0.0286,    2.237,    0.020,    0.298
5.7,    0.82,    0.7544,    0.0227,    0.0247,    1.491,    0.017,    0.240
5.9,    0.85,    0.7068,    0.0171,    0.0207,    1.491,    0.014,    0.178
6.2,    0.89,    0.6094,    0.0114,    0.0166,    1.491,    0.012,    0.120
6.4,    0.92,    0.4177,    0.0057,    0.0126,    0.746,    0.009,    0.062
6.7,    0.95,    -0.0008,    0.0000,    0.0085,    0.746,    0.006,    0.000
