# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0981,    0.1571,    5899.232,    7.042,    65.918
1.8,    0.03,    0.0213,    0.0982,    0.1511,    5674.776,    6.774,    65.998
3.7,    0.07,    0.0445,    0.0982,    0.1448,    5439.135,    6.493,    66.038
5.5,    0.10,    0.0699,    0.0982,    0.1382,    5192.308,    6.198,    66.034
7.3,    0.13,    0.0981,    0.0981,    0.1313,    4931.313,    5.886,    65.963
9.2,    0.16,    0.1295,    0.0979,    0.1241,    4660.624,    5.564,    65.825
11.0,    0.20,    0.1647,    0.0976,    0.1167,    4383.224,    5.232,    65.620
12.8,    0.23,    0.2046,    0.0972,    0.1090,    4096.129,    4.889,    65.318
14.7,    0.26,    0.2503,    0.0966,    0.1013,    3803.815,    4.541,    64.917
16.5,    0.30,    0.3031,    0.0958,    0.0933,    3504.789,    4.184,    64.401
18.3,    0.33,    0.3643,    0.0948,    0.0854,    3206.509,    3.827,    63.716
20.2,    0.36,    0.4345,    0.0932,    0.0774,    2908.229,    3.472,    62.667
22.0,    0.39,    0.5132,    0.0909,    0.0697,    2618.152,    3.125,    61.087
23.8,    0.43,    0.5943,    0.0878,    0.0630,    2366.851,    2.825,    59.023
25.7,    0.46,    0.6686,    0.0840,    0.0577,    2167.004,    2.587,    56.452
27.5,    0.49,    0.7264,    0.0789,    0.0534,    2006.678,    2.396,    53.014
29.3,    0.52,    0.7617,    0.0738,    0.0508,    1909.737,    2.280,    49.598
31.2,    0.56,    0.7856,    0.0687,    0.0488,    1832.930,    2.188,    46.208
33.0,    0.59,    0.8072,    0.0636,    0.0465,    1747.175,    2.085,    42.739
34.8,    0.62,    0.8265,    0.0583,    0.0440,    1652.471,    1.972,    39.207
36.7,    0.66,    0.8436,    0.0530,    0.0412,    1547.327,    1.847,    35.595
38.5,    0.69,    0.8584,    0.0475,    0.0381,    1431.744,    1.709,    31.916
40.3,    0.72,    0.8698,    0.0419,    0.0348,    1305.720,    1.558,    28.153
42.2,    0.75,    0.8764,    0.0362,    0.0312,    1171.494,    1.398,    24.345
44.0,    0.79,    0.8747,    0.0305,    0.0274,    1029.812,    1.229,    20.471
45.8,    0.82,    0.8584,    0.0245,    0.0234,    879.180,    1.049,    16.463
47.7,    0.85,    0.8133,    0.0185,    0.0194,    727.057,    0.868,    12.406
49.5,    0.89,    0.7120,    0.0124,    0.0154,    577.917,    0.690,    8.309
51.3,    0.92,    0.5017,    0.0062,    0.0114,    427.286,    0.510,    4.177
53.2,    0.95,    -0.0044,    0.0000,    0.0072,    272.180,    0.325,    -0.022
