# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0887,    0.0395,    78.298,    0.249,    8.389
0.7,    0.03,    0.0719,    0.0888,    0.0406,    80.536,    0.256,    8.398
1.4,    0.07,    0.1401,    0.0889,    0.0417,    82.773,    0.263,    8.403
2.1,    0.10,    0.2046,    0.0890,    0.0428,    85.010,    0.270,    8.412
2.8,    0.13,    0.2655,    0.0891,    0.0440,    87.247,    0.278,    8.416
3.4,    0.16,    0.3229,    0.0891,    0.0453,    89.484,    0.286,    8.425
4.1,    0.20,    0.3768,    0.0891,    0.0466,    92.467,    0.294,    8.425
4.8,    0.23,    0.4274,    0.0890,    0.0479,    94.704,    0.302,    8.416
5.5,    0.26,    0.4749,    0.0887,    0.0491,    96.941,    0.309,    8.385
6.2,    0.30,    0.5193,    0.0881,    0.0501,    99.178,    0.316,    8.327
6.9,    0.33,    0.5609,    0.0872,    0.0510,    101.415,    0.322,    8.238
7.6,    0.36,    0.5995,    0.0858,    0.0517,    102.161,    0.326,    8.114
8.3,    0.39,    0.6352,    0.0840,    0.0521,    102.907,    0.329,    7.945
8.9,    0.43,    0.6680,    0.0818,    0.0522,    103.652,    0.329,    7.731
9.6,    0.46,    0.6979,    0.0785,    0.0517,    102.161,    0.326,    7.420
10.3,    0.49,    0.7247,    0.0740,    0.0503,    99.178,    0.317,    6.993
11.0,    0.53,    0.7477,    0.0693,    0.0487,    96.195,    0.307,    6.552
11.7,    0.56,    0.7676,    0.0645,    0.0469,    93.212,    0.296,    6.103
12.4,    0.59,    0.7842,    0.0597,    0.0450,    88.738,    0.284,    5.645
13.1,    0.62,    0.7976,    0.0548,    0.0428,    85.010,    0.270,    5.178
13.8,    0.66,    0.8079,    0.0497,    0.0404,    79.790,    0.255,    4.697
14.4,    0.69,    0.8149,    0.0446,    0.0377,    74.570,    0.238,    4.212
15.2,    0.72,    0.8183,    0.0393,    0.0347,    68.604,    0.219,    3.719
15.8,    0.76,    0.8165,    0.0339,    0.0314,    61.893,    0.198,    3.207
16.5,    0.79,    0.8063,    0.0285,    0.0278,    55.182,    0.175,    2.691
17.2,    0.82,    0.7831,    0.0229,    0.0240,    47.725,    0.151,    2.166
17.9,    0.85,    0.7352,    0.0173,    0.0201,    39.522,    0.127,    1.637
18.6,    0.89,    0.6348,    0.0115,    0.0161,    32.065,    0.102,    1.090
19.3,    0.92,    0.4347,    0.0058,    0.0122,    23.862,    0.077,    0.547
19.9,    0.95,    0.0006,    0.0000,    0.0083,    16.405,    0.052,    0.000
