# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0841,0.0332,296.043,0.218,14.737
1.5,0.03,0.0744,0.0841,0.0342,304.991,0.224,14.737
3.1,0.06,0.1445,0.0840,0.0352,313.940,0.231,14.733
4.6,0.09,0.2103,0.0840,0.0362,323.634,0.237,14.724
6.2,0.12,0.2720,0.0839,0.0373,332.582,0.245,14.706
7.7,0.15,0.3297,0.0837,0.0384,343.022,0.252,14.684
9.3,0.18,0.3835,0.0835,0.0395,352.716,0.259,14.648
10.8,0.21,0.4337,0.0832,0.0406,362.410,0.266,14.595
12.3,0.24,0.4803,0.0828,0.0417,372.104,0.273,14.519
13.9,0.27,0.5237,0.0822,0.0427,381.053,0.280,14.408
15.4,0.30,0.5640,0.0812,0.0436,388.510,0.286,14.243
16.9,0.33,0.6015,0.0799,0.0442,394.475,0.290,14.012
18.5,0.36,0.6361,0.0782,0.0446,398.204,0.293,13.714
20.0,0.39,0.6680,0.0760,0.0448,399.695,0.293,13.331
21.5,0.42,0.6972,0.0733,0.0445,396.712,0.292,12.842
23.1,0.45,0.7241,0.0696,0.0436,389.255,0.286,12.206
24.6,0.48,0.7482,0.0653,0.0422,376.578,0.277,11.441
26.2,0.51,0.7694,0.0608,0.0406,362.410,0.266,10.662
27.7,0.54,0.7881,0.0563,0.0389,346.750,0.255,9.862
29.2,0.57,0.8039,0.0516,0.0369,329.599,0.242,9.048
30.8,0.60,0.8168,0.0469,0.0347,309.465,0.228,8.216
32.3,0.64,0.8264,0.0420,0.0323,287.840,0.212,7.366
33.9,0.67,0.8332,0.0371,0.0296,263.978,0.194,6.499
35.4,0.70,0.8351,0.0320,0.0267,237.878,0.175,5.614
37.0,0.73,0.8290,0.0269,0.0235,210.287,0.154,4.715
38.5,0.76,0.8135,0.0216,0.0201,179.714,0.132,3.794
40.0,0.79,0.7784,0.0163,0.0165,146.903,0.108,2.865
41.6,0.82,0.7014,0.0110,0.0127,114.092,0.084,1.922
43.1,0.85,0.5235,0.0055,0.0089,79.790,0.058,0.965
44.7,0.88,-0.0048,0.0000,0.0052,46.233,0.034,-0.004
