# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0839,0.0366,1.491,0.006,0.347
0.2,0.03,0.0679,0.0838,0.0373,1.491,0.006,0.347
0.5,0.06,0.1330,0.0837,0.0381,1.491,0.006,0.347
0.7,0.09,0.1952,0.0835,0.0388,1.491,0.006,0.347
0.9,0.12,0.2546,0.0833,0.0396,1.491,0.006,0.347
1.2,0.15,0.3110,0.0829,0.0403,1.491,0.006,0.343
1.4,0.18,0.3644,0.0825,0.0411,1.491,0.006,0.343
1.7,0.21,0.4148,0.0819,0.0418,1.491,0.006,0.338
1.9,0.24,0.4625,0.0811,0.0424,1.491,0.007,0.338
2.1,0.27,0.5070,0.0800,0.0430,1.491,0.007,0.334
2.4,0.30,0.5486,0.0787,0.0434,1.491,0.007,0.325
2.6,0.33,0.5870,0.0771,0.0437,1.491,0.007,0.320
2.9,0.36,0.6225,0.0752,0.0438,1.491,0.007,0.311
3.1,0.39,0.6547,0.0728,0.0437,1.491,0.007,0.302
3.3,0.42,0.6836,0.0698,0.0433,1.491,0.007,0.289
3.6,0.45,0.7088,0.0661,0.0423,1.491,0.007,0.276
3.8,0.48,0.7299,0.0620,0.0411,1.491,0.006,0.258
4.0,0.51,0.7471,0.0577,0.0397,1.491,0.006,0.240
4.2,0.54,0.7605,0.0534,0.0382,1.491,0.006,0.222
4.5,0.57,0.7704,0.0489,0.0365,1.491,0.006,0.205
4.7,0.61,0.7771,0.0444,0.0346,1.491,0.005,0.182
5.0,0.64,0.7811,0.0398,0.0324,0.746,0.005,0.165
5.2,0.67,0.7825,0.0351,0.0299,0.746,0.005,0.147
5.5,0.70,0.7808,0.0303,0.0270,0.746,0.004,0.125
5.7,0.73,0.7731,0.0254,0.0239,0.746,0.004,0.107
5.9,0.76,0.7561,0.0204,0.0204,0.746,0.003,0.085
6.2,0.79,0.7200,0.0154,0.0168,0.746,0.003,0.062
6.4,0.82,0.6435,0.0103,0.0130,0.746,0.002,0.044
6.6,0.85,0.4701,0.0051,0.0092,0.000,0.001,0.022
6.9,0.88,-0.0048,0.0000,0.0056,0.000,0.001,0.000
