# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0841,0.0346,187.171,0.162,10.551
1.3,0.03,0.0716,0.0840,0.0355,191.645,0.167,10.547
2.6,0.06,0.1396,0.0840,0.0364,196.865,0.171,10.538
3.9,0.09,0.2040,0.0839,0.0373,202.085,0.175,10.529
5.2,0.12,0.2647,0.0837,0.0383,207.305,0.180,10.511
6.5,0.15,0.3219,0.0835,0.0393,212.524,0.184,10.484
7.8,0.18,0.3756,0.0832,0.0402,217.744,0.189,10.449
9.1,0.21,0.4260,0.0828,0.0412,222.964,0.193,10.400
10.4,0.24,0.4731,0.0823,0.0421,227.438,0.198,10.329
11.7,0.27,0.5171,0.0815,0.0429,231.913,0.201,10.231
13.1,0.30,0.5581,0.0804,0.0436,235.641,0.205,10.093
14.3,0.33,0.5961,0.0790,0.0441,238.624,0.207,9.911
15.6,0.36,0.6312,0.0772,0.0444,240.115,0.208,9.688
16.9,0.39,0.6634,0.0749,0.0444,240.115,0.209,9.408
18.2,0.42,0.6928,0.0721,0.0441,238.624,0.207,9.048
19.5,0.45,0.7193,0.0684,0.0432,233.404,0.203,8.590
20.9,0.48,0.7424,0.0642,0.0418,225.947,0.196,8.051
22.2,0.51,0.7623,0.0598,0.0403,218.490,0.189,7.504
23.5,0.54,0.7792,0.0553,0.0387,208.796,0.181,6.944
24.8,0.57,0.7929,0.0507,0.0368,199.102,0.173,6.365
26.1,0.61,0.8035,0.0461,0.0347,187.916,0.163,5.783
27.4,0.64,0.8110,0.0413,0.0323,175.239,0.152,5.182
28.7,0.67,0.8156,0.0364,0.0297,160.325,0.139,4.568
30.0,0.70,0.8159,0.0314,0.0268,144.666,0.126,3.946
31.3,0.73,0.8096,0.0264,0.0237,128.260,0.111,3.318
32.6,0.76,0.7937,0.0213,0.0203,109.618,0.095,2.669
33.9,0.79,0.7584,0.0160,0.0166,90.230,0.078,2.011
35.2,0.82,0.6812,0.0107,0.0128,69.350,0.060,1.343
36.5,0.85,0.5047,0.0054,0.0090,48.470,0.042,0.672
37.8,0.88,-0.0008,0.0000,0.0054,29.082,0.025,0.000
