# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0839,0.0366,3.728,0.013,0.783
0.4,0.03,0.0680,0.0838,0.0373,3.728,0.013,0.783
0.7,0.06,0.1331,0.0837,0.0380,4.474,0.013,0.783
1.1,0.09,0.1954,0.0835,0.0387,4.474,0.014,0.778
1.4,0.12,0.2547,0.0832,0.0395,4.474,0.014,0.778
1.8,0.15,0.3111,0.0829,0.0403,4.474,0.014,0.774
2.1,0.18,0.3645,0.0824,0.0410,4.474,0.014,0.770
2.5,0.21,0.4150,0.0818,0.0417,4.474,0.015,0.765
2.9,0.24,0.4625,0.0810,0.0424,4.474,0.015,0.756
3.2,0.27,0.5070,0.0800,0.0429,4.474,0.015,0.747
3.5,0.30,0.5485,0.0787,0.0434,4.474,0.015,0.734
3.9,0.33,0.5870,0.0771,0.0437,4.474,0.015,0.721
4.2,0.36,0.6224,0.0751,0.0438,4.474,0.015,0.703
4.6,0.39,0.6546,0.0728,0.0437,4.474,0.015,0.681
5.0,0.42,0.6834,0.0698,0.0433,4.474,0.015,0.654
5.3,0.45,0.7085,0.0662,0.0424,4.474,0.015,0.618
5.7,0.48,0.7296,0.0620,0.0411,4.474,0.014,0.578
6.0,0.51,0.7469,0.0578,0.0398,4.474,0.014,0.538
6.4,0.54,0.7603,0.0535,0.0383,4.474,0.013,0.498
6.8,0.57,0.7703,0.0491,0.0366,3.728,0.013,0.458
7.1,0.60,0.7772,0.0446,0.0347,3.728,0.012,0.418
7.5,0.63,0.7812,0.0400,0.0325,3.728,0.011,0.374
7.8,0.67,0.7826,0.0353,0.0300,2.983,0.011,0.329
8.2,0.70,0.7809,0.0305,0.0271,2.983,0.009,0.285
8.5,0.73,0.7731,0.0256,0.0240,2.983,0.008,0.240
8.9,0.76,0.7559,0.0205,0.0205,2.237,0.007,0.191
9.3,0.79,0.7196,0.0154,0.0169,1.491,0.006,0.142
9.6,0.82,0.6423,0.0103,0.0131,1.491,0.005,0.098
9.9,0.85,0.4692,0.0052,0.0093,0.746,0.003,0.049
10.3,0.88,-0.0027,0.0000,0.0057,0.746,0.002,0.000
