# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0841,0.0369,51.453,0.070,4.270
0.8,0.03,0.0673,0.0840,0.0376,52.199,0.072,4.270
1.7,0.06,0.1319,0.0839,0.0384,53.690,0.073,4.261
2.5,0.09,0.1938,0.0837,0.0391,54.436,0.074,4.252
3.3,0.12,0.2527,0.0835,0.0399,55.927,0.076,4.244
4.2,0.15,0.3088,0.0832,0.0407,56.673,0.077,4.230
5.0,0.18,0.3620,0.0828,0.0414,57.419,0.079,4.208
5.8,0.21,0.4124,0.0823,0.0422,58.910,0.080,4.181
6.6,0.24,0.4598,0.0816,0.0428,59.656,0.081,4.146
7.5,0.27,0.5044,0.0806,0.0434,60.402,0.082,4.097
8.3,0.30,0.5461,0.0794,0.0439,61.147,0.083,4.035
9.1,0.33,0.5847,0.0778,0.0442,61.893,0.084,3.954
9.9,0.36,0.6203,0.0759,0.0443,61.893,0.084,3.861
10.8,0.39,0.6528,0.0736,0.0443,61.893,0.084,3.741
11.6,0.42,0.6820,0.0707,0.0438,61.147,0.083,3.594
12.4,0.45,0.7076,0.0671,0.0429,59.656,0.082,3.412
13.2,0.48,0.7291,0.0629,0.0417,58.165,0.079,3.198
14.1,0.51,0.7466,0.0586,0.0403,55.927,0.077,2.980
14.9,0.54,0.7604,0.0543,0.0388,53.690,0.074,2.758
15.7,0.57,0.7707,0.0498,0.0371,51.453,0.071,2.535
16.5,0.60,0.7778,0.0453,0.0352,49.216,0.067,2.304
17.4,0.63,0.7819,0.0407,0.0330,46.233,0.063,2.068
18.2,0.66,0.7835,0.0359,0.0305,42.505,0.058,1.828
19.0,0.69,0.7819,0.0311,0.0276,38.776,0.052,1.579
19.8,0.72,0.7747,0.0261,0.0244,34.302,0.046,1.326
20.7,0.75,0.7582,0.0210,0.0209,29.082,0.040,1.068
21.5,0.78,0.7236,0.0159,0.0172,23.862,0.033,0.805
22.4,0.82,0.6488,0.0106,0.0134,18.642,0.025,0.538
23.2,0.85,0.4778,0.0053,0.0094,13.423,0.018,0.271
24.0,0.88,-0.0029,0.0000,0.0056,8.203,0.011,0.000
