# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0841,0.0339,237.878,0.189,12.557
1.4,0.03,0.0730,0.0840,0.0348,244.590,0.194,12.553
2.9,0.06,0.1421,0.0840,0.0357,251.301,0.200,12.548
4.2,0.09,0.2072,0.0839,0.0367,258.012,0.205,12.535
5.7,0.12,0.2684,0.0838,0.0378,264.723,0.211,12.517
7.1,0.15,0.3259,0.0836,0.0388,272.180,0.217,12.491
8.5,0.18,0.3797,0.0834,0.0398,279.637,0.223,12.455
10.0,0.21,0.4299,0.0830,0.0409,287.094,0.228,12.402
11.4,0.24,0.4768,0.0825,0.0419,293.806,0.234,12.330
12.8,0.27,0.5205,0.0818,0.0428,300.517,0.239,12.219
14.2,0.30,0.5611,0.0808,0.0435,305.737,0.243,12.068
15.6,0.33,0.5989,0.0794,0.0441,309.465,0.246,11.863
17.0,0.36,0.6337,0.0777,0.0445,312.448,0.248,11.601
18.5,0.39,0.6658,0.0755,0.0446,312.448,0.249,11.272
19.9,0.42,0.6951,0.0727,0.0442,310.957,0.247,10.854
21.3,0.45,0.7218,0.0690,0.0434,304.246,0.242,10.311
22.8,0.48,0.7455,0.0647,0.0420,294.551,0.235,9.666
24.1,0.51,0.7661,0.0603,0.0405,284.112,0.226,9.008
25.6,0.54,0.7839,0.0558,0.0387,272.180,0.216,8.332
27.0,0.57,0.7986,0.0512,0.0368,258.758,0.206,7.642
28.4,0.60,0.8104,0.0465,0.0347,243.098,0.194,6.939
29.9,0.64,0.8189,0.0417,0.0323,226.693,0.180,6.223
31.2,0.67,0.8247,0.0367,0.0296,208.050,0.166,5.489
32.7,0.70,0.8258,0.0318,0.0267,187.916,0.149,4.746
34.1,0.73,0.8196,0.0267,0.0236,165.545,0.132,3.986
35.5,0.76,0.8040,0.0215,0.0202,141.683,0.113,3.207
36.9,0.79,0.7689,0.0162,0.0166,116.329,0.093,2.420
38.4,0.82,0.6923,0.0109,0.0128,90.230,0.072,1.624
39.8,0.85,0.5151,0.0054,0.0089,62.639,0.050,0.814
41.2,0.88,-0.0087,-0.0001,0.0052,36.539,0.029,-0.009
