# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1140,    0.0461,    201.339,    0.214,    13.087
1.1,    0.03,    0.0671,    0.1135,    0.0471,    205.813,    0.219,    13.029
2.1,    0.06,    0.1308,    0.1128,    0.0480,    210.287,    0.223,    12.949
3.2,    0.08,    0.1911,    0.1118,    0.0489,    214.016,    0.227,    12.833
4.2,    0.11,    0.2483,    0.1105,    0.0496,    216.999,    0.230,    12.677
5.3,    0.14,    0.3023,    0.1088,    0.0501,    219.236,    0.233,    12.486
6.3,    0.17,    0.3531,    0.1069,    0.0506,    220.727,    0.235,    12.264
7.4,    0.19,    0.4009,    0.1047,    0.0509,    222.219,    0.236,    12.010
8.5,    0.22,    0.4458,    0.1022,    0.0510,    222.964,    0.237,    11.726
9.6,    0.25,    0.4878,    0.0994,    0.0511,    222.964,    0.237,    11.410
10.6,    0.28,    0.5273,    0.0964,    0.0509,    222.219,    0.236,    11.063
11.7,    0.31,    0.5643,    0.0931,    0.0505,    220.727,    0.234,    10.685
12.7,    0.33,    0.5987,    0.0895,    0.0500,    218.490,    0.232,    10.275
13.8,    0.36,    0.6305,    0.0856,    0.0492,    214.762,    0.228,    9.826
14.8,    0.39,    0.6598,    0.0815,    0.0481,    210.287,    0.223,    9.350
15.9,    0.42,    0.6867,    0.0770,    0.0468,    204.322,    0.217,    8.834
17.0,    0.45,    0.7109,    0.0722,    0.0453,    197.610,    0.210,    8.287
18.0,    0.47,    0.7324,    0.0674,    0.0435,    190.153,    0.202,    7.731
19.1,    0.50,    0.7515,    0.0624,    0.0416,    181.951,    0.193,    7.157
20.2,    0.53,    0.7683,    0.0573,    0.0394,    172.257,    0.183,    6.574
21.2,    0.56,    0.7822,    0.0520,    0.0370,    161.817,    0.172,    5.970
22.3,    0.58,    0.7916,    0.0467,    0.0345,    150.631,    0.160,    5.360
23.3,    0.61,    0.7980,    0.0413,    0.0317,    138.700,    0.147,    4.737
24.4,    0.64,    0.8006,    0.0357,    0.0286,    124.532,    0.133,    4.097
25.4,    0.67,    0.7978,    0.0300,    0.0251,    109.618,    0.117,    3.447
26.5,    0.70,    0.7842,    0.0242,    0.0215,    93.958,    0.100,    2.780
27.6,    0.72,    0.7541,    0.0183,    0.0176,    76.807,    0.082,    2.100
28.7,    0.75,    0.6918,    0.0123,    0.0134,    58.165,    0.062,    1.410
29.7,    0.78,    0.5420,    0.0062,    0.0089,    38.776,    0.041,    0.707
30.8,    0.81,    -0.0022,    0.0000,    0.0044,    19.388,    0.021,    0.000
