# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1166,    0.0626,    499.619,    0.434,    19.990
1.3,    0.03,    0.0525,    0.1161,    0.0617,    492.908,    0.428,    19.910
2.6,    0.06,    0.1060,    0.1155,    0.0608,    485.451,    0.421,    19.803
3.9,    0.08,    0.1602,    0.1146,    0.0598,    477.248,    0.415,    19.643
5.2,    0.11,    0.2151,    0.1132,    0.0587,    469.045,    0.407,    19.416
6.5,    0.14,    0.2700,    0.1115,    0.0576,    459.351,    0.399,    19.114
7.8,    0.17,    0.3240,    0.1094,    0.0565,    451.148,    0.392,    18.763
9.1,    0.20,    0.3759,    0.1071,    0.0556,    443.691,    0.385,    18.353
10.4,    0.22,    0.4252,    0.1044,    0.0548,    436.980,    0.380,    17.900
11.7,    0.25,    0.4720,    0.1015,    0.0539,    431.015,    0.374,    17.397
13.0,    0.28,    0.5162,    0.0982,    0.0531,    423.558,    0.368,    16.845
14.3,    0.31,    0.5576,    0.0948,    0.0521,    416.101,    0.361,    16.245
15.6,    0.33,    0.5960,    0.0910,    0.0511,    407.898,    0.354,    15.595
16.9,    0.36,    0.6312,    0.0869,    0.0499,    398.204,    0.346,    14.897
18.2,    0.39,    0.6630,    0.0825,    0.0486,    387.764,    0.337,    14.154
19.5,    0.42,    0.6916,    0.0779,    0.0471,    375.833,    0.327,    13.358
20.8,    0.45,    0.7170,    0.0731,    0.0455,    363.156,    0.315,    12.526
22.1,    0.47,    0.7396,    0.0681,    0.0437,    348.242,    0.303,    11.677
23.4,    0.50,    0.7598,    0.0630,    0.0416,    332.582,    0.289,    10.805
24.7,    0.53,    0.7778,    0.0578,    0.0394,    314.685,    0.273,    9.915
26.0,    0.56,    0.7932,    0.0525,    0.0369,    294.551,    0.256,    9.003
27.3,    0.59,    0.8042,    0.0471,    0.0343,    273.672,    0.238,    8.074
28.6,    0.61,    0.8122,    0.0416,    0.0314,    250.555,    0.218,    7.126
29.9,    0.64,    0.8165,    0.0359,    0.0282,    225.201,    0.196,    6.156
31.2,    0.67,    0.8154,    0.0301,    0.0247,    197.610,    0.171,    5.164
32.5,    0.70,    0.8031,    0.0242,    0.0211,    167.782,    0.146,    4.159
33.8,    0.73,    0.7739,    0.0182,    0.0171,    136.463,    0.119,    3.127
35.0,    0.75,    0.7127,    0.0121,    0.0128,    102.161,    0.089,    2.082
36.3,    0.78,    0.5678,    0.0062,    0.0085,    67.859,    0.059,    1.059
37.6,    0.81,    -0.0025,    0.0000,    0.0041,    32.811,    0.029,    0.000
