# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1153,    0.0544,    325.871,    0.311,    16.343
1.2,    0.03,    0.0587,    0.1148,    0.0544,    326.617,    0.312,    16.272
2.4,    0.06,    0.1168,    0.1142,    0.0544,    326.617,    0.312,    16.178
3.5,    0.08,    0.1740,    0.1132,    0.0543,    325.871,    0.311,    16.040
4.7,    0.11,    0.2301,    0.1119,    0.0541,    324.379,    0.310,    15.849
5.9,    0.14,    0.2847,    0.1101,    0.0538,    322.888,    0.308,    15.609
7.1,    0.17,    0.3373,    0.1081,    0.0535,    321.397,    0.307,    15.324
8.2,    0.19,    0.3873,    0.1058,    0.0532,    319.160,    0.305,    14.999
9.4,    0.22,    0.4345,    0.1033,    0.0529,    317.668,    0.303,    14.635
10.6,    0.25,    0.4791,    0.1004,    0.0525,    314.685,    0.301,    14.234
11.8,    0.28,    0.5211,    0.0973,    0.0520,    311.703,    0.298,    13.789
13.0,    0.31,    0.5604,    0.0939,    0.0513,    307.974,    0.294,    13.309
14.1,    0.33,    0.5969,    0.0903,    0.0505,    302.754,    0.289,    12.789
15.3,    0.36,    0.6305,    0.0863,    0.0495,    296.789,    0.284,    12.228
16.5,    0.39,    0.6611,    0.0820,    0.0483,    290.077,    0.277,    11.623
17.7,    0.42,    0.6889,    0.0775,    0.0469,    281.875,    0.269,    10.978
18.9,    0.45,    0.7138,    0.0727,    0.0454,    272.180,    0.260,    10.302
20.0,    0.47,    0.7358,    0.0678,    0.0436,    261.741,    0.250,    9.608
21.2,    0.50,    0.7555,    0.0628,    0.0416,    249.809,    0.239,    8.896
22.4,    0.53,    0.7729,    0.0576,    0.0394,    236.387,    0.226,    8.167
23.6,    0.56,    0.7877,    0.0524,    0.0370,    222.219,    0.212,    7.424
24.7,    0.58,    0.7980,    0.0470,    0.0344,    206.559,    0.197,    6.663
25.9,    0.61,    0.8052,    0.0415,    0.0316,    189.408,    0.181,    5.885
27.1,    0.64,    0.8088,    0.0359,    0.0284,    170.765,    0.163,    5.093
28.3,    0.67,    0.8070,    0.0302,    0.0250,    149.886,    0.143,    4.279
29.5,    0.70,    0.7945,    0.0244,    0.0214,    128.260,    0.122,    3.456
30.6,    0.72,    0.7653,    0.0184,    0.0174,    104.398,    0.100,    2.611
31.8,    0.75,    0.7051,    0.0124,    0.0132,    79.044,    0.076,    1.757
33.0,    0.78,    0.5582,    0.0062,    0.0087,    52.199,    0.050,    0.885
34.2,    0.81,    -0.0011,    0.0000,    0.0042,    25.354,    0.024,    0.000
