# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1221,    0.1313,    9584.480,    3.979,    91.518
2.7,    0.03,    0.0262,    0.1217,    0.1274,    9297.386,    3.860,    91.242
5.3,    0.05,    0.0538,    0.1213,    0.1236,    9018.494,    3.744,    90.917
8.0,    0.08,    0.0826,    0.1209,    0.1203,    8778.379,    3.645,    90.619
10.7,    0.11,    0.1137,    0.1203,    0.1159,    8460.711,    3.513,    90.210
13.3,    0.14,    0.1471,    0.1197,    0.1114,    8134.094,    3.377,    89.725
16.0,    0.16,    0.1829,    0.1190,    0.1070,    7806.732,    3.241,    89.214
18.7,    0.19,    0.2217,    0.1182,    0.1022,    7461.473,    3.098,    88.600
21.3,    0.22,    0.2636,    0.1173,    0.0975,    7114.722,    2.954,    87.892
24.0,    0.25,    0.3089,    0.1162,    0.0928,    6770.209,    2.811,    87.141
26.7,    0.27,    0.3583,    0.1151,    0.0880,    6423.459,    2.667,    86.295
29.3,    0.30,    0.4106,    0.1133,    0.0831,    6067.760,    2.519,    84.917
32.0,    0.33,    0.4658,    0.1106,    0.0781,    5697.893,    2.366,    82.942
34.7,    0.36,    0.5199,    0.1073,    0.0735,    5363.819,    2.227,    80.428
37.3,    0.38,    0.5608,    0.1026,    0.0702,    5122.212,    2.127,    76.941
40.0,    0.41,    0.5905,    0.0978,    0.0680,    4965.615,    2.062,    73.293
42.7,    0.44,    0.6168,    0.0926,    0.0658,    4800.816,    1.993,    69.397
45.3,    0.47,    0.6406,    0.0870,    0.0633,    4616.628,    1.917,    65.224
48.0,    0.49,    0.6614,    0.0811,    0.0605,    4412.306,    1.832,    60.794
50.7,    0.52,    0.6792,    0.0750,    0.0574,    4191.579,    1.740,    56.185
53.3,    0.55,    0.6936,    0.0687,    0.0543,    3961.903,    1.645,    51.519
56.0,    0.58,    0.7042,    0.0624,    0.0510,    3721.788,    1.545,    46.800
58.7,    0.60,    0.7104,    0.0559,    0.0474,    3457.810,    1.436,    41.867
61.3,    0.63,    0.7101,    0.0487,    0.0432,    3153.565,    1.309,    36.511
64.0,    0.66,    0.6999,    0.0410,    0.0385,    2809.051,    1.166,    30.719
66.7,    0.68,    0.6744,    0.0330,    0.0335,    2442.913,    1.014,    24.710
69.3,    0.71,    0.6245,    0.0248,    0.0283,    2061.860,    0.856,    18.571
72.0,    0.74,    0.5367,    0.0165,    0.0227,    1658.437,    0.689,    12.362
74.7,    0.77,    0.3659,    0.0081,    0.0170,    1237.116,    0.514,    6.063
77.3,    0.79,    -0.0289,    -0.0004,    0.0112,    815.796,    0.339,    -0.302
