# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1193,    0.0801,    1055.165,    0.775,    28.558
1.5,    0.03,    0.0427,    0.1188,    0.0774,    1019.372,    0.749,    28.455
3.0,    0.06,    0.0881,    0.1183,    0.0746,    983.578,    0.722,    28.322
4.6,    0.08,    0.1365,    0.1175,    0.0718,    946.293,    0.695,    28.148
6.1,    0.11,    0.1878,    0.1165,    0.0690,    909.008,    0.668,    27.886
7.6,    0.14,    0.2415,    0.1147,    0.0661,    870.977,    0.640,    27.477
9.2,    0.17,    0.2972,    0.1126,    0.0632,    832.947,    0.612,    26.956
10.7,    0.19,    0.3527,    0.1101,    0.0607,    800.136,    0.588,    26.356
12.2,    0.22,    0.4055,    0.1073,    0.0588,    775.528,    0.570,    25.688
13.8,    0.25,    0.4560,    0.1042,    0.0572,    753.157,    0.554,    24.946
15.3,    0.28,    0.5038,    0.1008,    0.0556,    733.023,    0.538,    24.136
16.9,    0.31,    0.5488,    0.0971,    0.0541,    712.889,    0.524,    23.255
18.4,    0.33,    0.5907,    0.0931,    0.0526,    693.501,    0.509,    22.303
19.9,    0.36,    0.6289,    0.0889,    0.0511,    673.367,    0.495,    21.289
21.4,    0.39,    0.6631,    0.0844,    0.0495,    652.487,    0.480,    20.204
22.9,    0.42,    0.6933,    0.0796,    0.0479,    630.862,    0.464,    19.061
24.5,    0.44,    0.7199,    0.0746,    0.0461,    607.745,    0.447,    17.873
26.0,    0.47,    0.7435,    0.0696,    0.0443,    583.137,    0.428,    16.672
27.5,    0.50,    0.7649,    0.0645,    0.0422,    556.292,    0.408,    15.440
29.1,    0.53,    0.7840,    0.0592,    0.0399,    525.718,    0.386,    14.176
30.6,    0.56,    0.8009,    0.0538,    0.0374,    492.162,    0.362,    12.886
32.1,    0.58,    0.8140,    0.0483,    0.0347,    457.114,    0.335,    11.570
33.7,    0.61,    0.8237,    0.0427,    0.0317,    417.592,    0.307,    10.218
35.2,    0.64,    0.8299,    0.0369,    0.0284,    375.087,    0.275,    8.843
36.7,    0.67,    0.8314,    0.0310,    0.0249,    328.108,    0.241,    7.429
38.3,    0.70,    0.8218,    0.0250,    0.0212,    278.892,    0.205,    5.992
39.8,    0.72,    0.7959,    0.0189,    0.0172,    226.693,    0.166,    4.533
41.3,    0.75,    0.7409,    0.0127,    0.0129,    170.020,    0.125,    3.043
42.8,    0.78,    0.5997,    0.0064,    0.0083,    109.618,    0.080,    1.530
44.4,    0.81,    -0.0021,    0.0000,    0.0038,    50.708,    0.037,    -0.004
