# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1258,    0.1410,    1691.247,    0.404,    17.820
3.6,    0.04,    0.0386,    0.1261,    0.1402,    1682.299,    0.402,    17.869
7.2,    0.09,    0.0778,    0.1264,    0.1395,    1673.351,    0.399,    17.917
10.9,    0.13,    0.1173,    0.1268,    0.1392,    1669.622,    0.399,    17.966
14.5,    0.17,    0.1571,    0.1272,    0.1389,    1665.894,    0.398,    18.015
18.1,    0.21,    0.1973,    0.1275,    0.1386,    1662.911,    0.397,    18.069
21.8,    0.26,    0.2372,    0.1279,    0.1387,    1664.402,    0.397,    18.118
25.4,    0.30,    0.2773,    0.1282,    0.1388,    1665.148,    0.398,    18.162
29.1,    0.34,    0.3170,    0.1285,    0.1391,    1668.876,    0.398,    18.207
32.7,    0.39,    0.3557,    0.1288,    0.1398,    1677.825,    0.401,    18.251
36.3,    0.43,    0.3933,    0.1291,    0.1408,    1689.756,    0.403,    18.296
40.0,    0.47,    0.4276,    0.1295,    0.1429,    1713.618,    0.409,    18.344
43.6,    0.51,    0.4489,    0.1302,    0.1494,    1791.917,    0.428,    18.456
47.2,    0.56,    0.4910,    0.1301,    0.1478,    1772.529,    0.423,    18.433
50.8,    0.60,    0.5413,    0.1295,    0.1437,    1724.804,    0.412,    18.358
54.5,    0.64,    0.5954,    0.1287,    0.1391,    1668.876,    0.398,    18.238
58.1,    0.69,    0.6519,    0.1274,    0.1341,    1609.220,    0.384,    18.046
61.7,    0.73,    0.7067,    0.1222,    0.1261,    1513.025,    0.361,    17.321
65.4,    0.77,    0.7511,    0.1154,    0.1187,    1423.541,    0.340,    16.356
69.0,    0.82,    0.7771,    0.1072,    0.1125,    1349.717,    0.322,    15.195
72.6,    0.86,    0.7968,    0.0987,    0.1063,    1275.147,    0.304,    13.990
76.3,    0.90,    0.8155,    0.0888,    0.0981,    1177.460,    0.281,    12.588
79.9,    0.94,    0.8328,    0.0783,    0.0887,    1064.114,    0.254,    11.094
83.6,    0.99,    0.8461,    0.0683,    0.0797,    955.242,    0.228,    9.679
87.2,    1.03,    0.8496,    0.0590,    0.0715,    857.555,    0.205,    8.358
90.8,    1.07,    0.8445,    0.0487,    0.0618,    741.971,    0.177,    6.899
94.4,    1.12,    0.8303,    0.0373,    0.0501,    601.780,    0.144,    5.289
98.1,    1.16,    0.7888,    0.0256,    0.0375,    450.403,    0.108,    3.625
105.3,    1.24,    -0.1415,    -0.0012,    0.0101,    121.549,    0.029,    -0.165
