# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1201,    0.0727,    55.927,    0.033,    2.722
1.5,    0.04,    0.0694,    0.1202,    0.0744,    57.419,    0.034,    2.727
2.9,    0.09,    0.1358,    0.1205,    0.0761,    58.165,    0.035,    2.731
4.4,    0.13,    0.1992,    0.1207,    0.0780,    59.656,    0.036,    2.736
5.8,    0.17,    0.2595,    0.1209,    0.0800,    61.147,    0.037,    2.740
7.3,    0.21,    0.3167,    0.1211,    0.0821,    63.384,    0.038,    2.745
8.7,    0.26,    0.3709,    0.1214,    0.0843,    64.876,    0.039,    2.753
10.2,    0.30,    0.4219,    0.1217,    0.0866,    66.367,    0.040,    2.758
11.6,    0.34,    0.4701,    0.1218,    0.0889,    68.604,    0.041,    2.762
13.1,    0.39,    0.5155,    0.1218,    0.0912,    70.096,    0.042,    2.762
14.5,    0.43,    0.5580,    0.1215,    0.0935,    71.587,    0.043,    2.753
16.0,    0.47,    0.5978,    0.1210,    0.0955,    73.079,    0.044,    2.745
17.4,    0.51,    0.6350,    0.1199,    0.0972,    74.570,    0.045,    2.718
18.9,    0.56,    0.6695,    0.1178,    0.0982,    75.316,    0.045,    2.669
20.3,    0.60,    0.7011,    0.1147,    0.0982,    75.316,    0.045,    2.598
21.8,    0.64,    0.7297,    0.1101,    0.0971,    74.570,    0.045,    2.495
23.2,    0.69,    0.7548,    0.1044,    0.0949,    73.079,    0.043,    2.366
24.7,    0.73,    0.7762,    0.0982,    0.0923,    70.841,    0.042,    2.224
26.2,    0.77,    0.7943,    0.0909,    0.0884,    67.859,    0.041,    2.060
27.6,    0.82,    0.8090,    0.0835,    0.0842,    64.876,    0.039,    1.895
29.1,    0.86,    0.8205,    0.0760,    0.0795,    61.147,    0.036,    1.721
30.5,    0.90,    0.8293,    0.0683,    0.0743,    56.673,    0.034,    1.548
32.0,    0.94,    0.8362,    0.0605,    0.0683,    52.199,    0.031,    1.370
33.4,    0.99,    0.8417,    0.0525,    0.0615,    46.979,    0.028,    1.188
34.9,    1.03,    0.8448,    0.0442,    0.0539,    41.759,    0.025,    1.001
36.3,    1.07,    0.8452,    0.0357,    0.0454,    35.048,    0.021,    0.810
37.8,    1.12,    0.8369,    0.0270,    0.0360,    27.591,    0.016,    0.614
39.3,    1.16,    0.8077,    0.0181,    0.0260,    20.134,    0.012,    0.409
40.7,    1.20,    0.7157,    0.0091,    0.0152,    11.931,    0.007,    0.205
42.2,    1.24,    0.0001,    0.0000,    0.0059,    4.474,    0.003,    0.000
