# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1201,    0.0733,    93.958,    0.047,    3.839
1.7,    0.04,    0.0688,    0.1203,    0.0750,    96.195,    0.048,    3.848
3.4,    0.09,    0.1348,    0.1205,    0.0767,    98.432,    0.050,    3.852
5.2,    0.13,    0.1978,    0.1207,    0.0785,    100.669,    0.051,    3.861
6.9,    0.17,    0.2578,    0.1209,    0.0805,    103.652,    0.052,    3.866
8.6,    0.21,    0.3148,    0.1212,    0.0826,    105.889,    0.053,    3.874
10.4,    0.26,    0.3687,    0.1215,    0.0848,    108.872,    0.055,    3.883
12.1,    0.30,    0.4196,    0.1217,    0.0871,    111.855,    0.056,    3.892
13.8,    0.34,    0.4676,    0.1219,    0.0895,    114.838,    0.058,    3.897
15.5,    0.39,    0.5129,    0.1220,    0.0918,    117.821,    0.059,    3.901
17.3,    0.43,    0.5556,    0.1218,    0.0941,    120.803,    0.061,    3.897
19.0,    0.47,    0.5953,    0.1215,    0.0962,    123.786,    0.062,    3.883
20.7,    0.51,    0.6326,    0.1205,    0.0981,    126.023,    0.063,    3.852
22.4,    0.56,    0.6673,    0.1187,    0.0992,    127.515,    0.064,    3.794
24.1,    0.60,    0.6993,    0.1156,    0.0993,    127.515,    0.064,    3.696
25.9,    0.64,    0.7282,    0.1111,    0.0982,    126.023,    0.063,    3.554
27.6,    0.69,    0.7535,    0.1055,    0.0960,    123.786,    0.062,    3.372
29.3,    0.73,    0.7752,    0.0992,    0.0933,    120.058,    0.060,    3.172
31.1,    0.77,    0.7937,    0.0919,    0.0894,    114.838,    0.058,    2.940
32.8,    0.81,    0.8086,    0.0845,    0.0851,    109.618,    0.055,    2.700
34.5,    0.86,    0.8204,    0.0769,    0.0804,    103.652,    0.052,    2.460
36.2,    0.90,    0.8294,    0.0692,    0.0751,    96.941,    0.049,    2.211
38.0,    0.94,    0.8363,    0.0613,    0.0691,    88.738,    0.045,    1.957
39.7,    0.99,    0.8419,    0.0532,    0.0623,    79.790,    0.040,    1.699
41.4,    1.03,    0.8453,    0.0448,    0.0546,    70.096,    0.035,    1.432
43.1,    1.07,    0.8462,    0.0362,    0.0459,    58.910,    0.030,    1.157
44.8,    1.12,    0.8388,    0.0274,    0.0364,    46.979,    0.024,    0.876
46.6,    1.16,    0.8106,    0.0184,    0.0262,    33.556,    0.017,    0.587
48.3,    1.20,    0.7194,    0.0092,    0.0153,    19.388,    0.010,    0.294
50.0,    1.24,    -0.0004,    0.0000,    0.0059,    7.457,    0.004,    0.000
