# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1201,    0.0734,    127.515,    0.058,    4.688
1.9,    0.04,    0.0688,    0.1203,    0.0750,    130.497,    0.059,    4.697
3.8,    0.09,    0.1347,    0.1205,    0.0767,    133.480,    0.061,    4.706
5.7,    0.13,    0.1977,    0.1207,    0.0785,    136.463,    0.062,    4.715
7.6,    0.17,    0.2577,    0.1209,    0.0805,    139.446,    0.063,    4.724
9.5,    0.21,    0.3147,    0.1212,    0.0826,    143.174,    0.065,    4.733
11.4,    0.26,    0.3687,    0.1214,    0.0847,    146.903,    0.067,    4.742
13.3,    0.30,    0.4197,    0.1217,    0.0870,    151.377,    0.069,    4.755
15.2,    0.34,    0.4678,    0.1219,    0.0894,    155.106,    0.071,    4.764
17.2,    0.39,    0.5130,    0.1221,    0.0918,    159.580,    0.073,    4.768
19.0,    0.43,    0.5556,    0.1220,    0.0942,    163.308,    0.074,    4.764
21.0,    0.47,    0.5954,    0.1217,    0.0964,    167.037,    0.076,    4.751
22.9,    0.51,    0.6326,    0.1209,    0.0983,    170.765,    0.078,    4.720
24.8,    0.56,    0.6672,    0.1192,    0.0996,    173.002,    0.079,    4.657
26.7,    0.60,    0.6993,    0.1163,    0.0999,    173.748,    0.079,    4.542
28.6,    0.64,    0.7283,    0.1119,    0.0988,    171.511,    0.078,    4.368
30.5,    0.69,    0.7539,    0.1062,    0.0967,    167.782,    0.076,    4.150
32.4,    0.73,    0.7761,    0.1000,    0.0939,    163.308,    0.074,    3.906
34.3,    0.77,    0.7952,    0.0927,    0.0899,    155.851,    0.071,    3.621
36.2,    0.81,    0.8110,    0.0851,    0.0855,    148.394,    0.068,    3.323
38.1,    0.86,    0.8237,    0.0775,    0.0807,    140.192,    0.064,    3.025
40.0,    0.90,    0.8338,    0.0697,    0.0753,    130.497,    0.059,    2.722
41.9,    0.94,    0.8417,    0.0617,    0.0691,    120.058,    0.055,    2.411
43.9,    0.99,    0.8481,    0.0535,    0.0622,    108.126,    0.049,    2.091
45.7,    1.03,    0.8520,    0.0451,    0.0544,    94.704,    0.043,    1.761
47.7,    1.07,    0.8529,    0.0364,    0.0458,    79.790,    0.036,    1.423
49.6,    1.12,    0.8455,    0.0276,    0.0363,    63.384,    0.029,    1.076
51.5,    1.16,    0.8175,    0.0185,    0.0261,    45.488,    0.021,    0.721
53.4,    1.20,    0.7263,    0.0092,    0.0152,    26.099,    0.012,    0.360
55.3,    1.24,    -0.0005,    0.0000,    0.0059,    10.440,    0.005,    0.000
