# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1200,    0.0722,    17.897,    0.016,    1.286
1.0,    0.04,    0.0699,    0.1202,    0.0738,    18.642,    0.016,    1.290
2.0,    0.09,    0.1367,    0.1204,    0.0756,    18.642,    0.016,    1.290
3.0,    0.13,    0.2005,    0.1206,    0.0775,    19.388,    0.017,    1.294
4.0,    0.17,    0.2611,    0.1209,    0.0795,    20.134,    0.017,    1.294
5.0,    0.21,    0.3186,    0.1211,    0.0816,    20.134,    0.018,    1.299
6.0,    0.26,    0.3729,    0.1214,    0.0838,    20.880,    0.018,    1.299
7.0,    0.30,    0.4242,    0.1215,    0.0861,    21.625,    0.019,    1.303
8.0,    0.34,    0.4725,    0.1216,    0.0883,    22.371,    0.019,    1.303
9.0,    0.39,    0.5180,    0.1215,    0.0906,    22.371,    0.020,    1.303
10.0,    0.43,    0.5605,    0.1211,    0.0927,    23.117,    0.020,    1.299
11.0,    0.47,    0.6003,    0.1204,    0.0947,    23.862,    0.021,    1.290
12.0,    0.52,    0.6374,    0.1191,    0.0962,    23.862,    0.021,    1.277
13.0,    0.56,    0.6717,    0.1169,    0.0971,    23.862,    0.021,    1.254
14.0,    0.60,    0.7032,    0.1135,    0.0970,    23.862,    0.021,    1.219
15.0,    0.64,    0.7314,    0.1089,    0.0958,    23.862,    0.021,    1.165
16.0,    0.69,    0.7560,    0.1033,    0.0938,    23.117,    0.020,    1.108
17.0,    0.73,    0.7770,    0.0971,    0.0911,    22.371,    0.020,    1.041
18.0,    0.77,    0.7949,    0.0898,    0.0873,    21.625,    0.019,    0.961
19.0,    0.82,    0.8092,    0.0825,    0.0831,    20.880,    0.018,    0.885
20.0,    0.86,    0.8205,    0.0750,    0.0785,    19.388,    0.017,    0.805
21.0,    0.90,    0.8292,    0.0674,    0.0733,    18.642,    0.016,    0.721
22.0,    0.94,    0.8361,    0.0597,    0.0674,    17.151,    0.015,    0.641
23.0,    0.99,    0.8415,    0.0518,    0.0607,    14.914,    0.013,    0.556
24.0,    1.03,    0.8444,    0.0436,    0.0532,    13.423,    0.012,    0.467
25.0,    1.07,    0.8447,    0.0352,    0.0447,    11.185,    0.010,    0.378
26.0,    1.12,    0.8359,    0.0266,    0.0355,    8.948,    0.008,    0.285
27.0,    1.16,    0.8062,    0.0179,    0.0257,    6.711,    0.006,    0.191
28.0,    1.20,    0.7130,    0.0089,    0.0150,    3.728,    0.003,    0.098
29.0,    1.24,    0.0003,    0.0000,    0.0058,    1.491,    0.001,    0.000
