# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1193,    0.0661,    369.121,    0.114,    10.155
2.8,    0.04,    0.0753,    0.1195,    0.0681,    380.307,    0.117,    10.169
5.6,    0.09,    0.1464,    0.1197,    0.0702,    392.238,    0.121,    10.186
8.4,    0.13,    0.2131,    0.1199,    0.0725,    404.915,    0.125,    10.204
11.3,    0.17,    0.2756,    0.1201,    0.0748,    418.338,    0.129,    10.226
14.1,    0.21,    0.3339,    0.1204,    0.0774,    432.506,    0.133,    10.244
16.9,    0.26,    0.3882,    0.1207,    0.0800,    446.674,    0.138,    10.271
19.7,    0.30,    0.4387,    0.1209,    0.0828,    462.334,    0.142,    10.293
22.5,    0.34,    0.4853,    0.1213,    0.0858,    479.485,    0.148,    10.320
25.3,    0.39,    0.5285,    0.1216,    0.0889,    496.636,    0.153,    10.351
28.2,    0.43,    0.5684,    0.1220,    0.0921,    514.533,    0.158,    10.378
31.0,    0.47,    0.6051,    0.1223,    0.0955,    533.175,    0.164,    10.409
33.8,    0.52,    0.6392,    0.1225,    0.0987,    551.072,    0.170,    10.422
36.6,    0.56,    0.6709,    0.1223,    0.1017,    568.223,    0.175,    10.409
39.4,    0.60,    0.7004,    0.1214,    0.1042,    581.646,    0.179,    10.333
42.2,    0.64,    0.7286,    0.1182,    0.1045,    583.137,    0.180,    10.062
45.1,    0.69,    0.7549,    0.1126,    0.1024,    571.952,    0.176,    9.581
47.9,    0.73,    0.7782,    0.1061,    0.0995,    555.546,    0.171,    9.025
50.7,    0.77,    0.8002,    0.0984,    0.0951,    530.938,    0.163,    8.376
53.5,    0.82,    0.8198,    0.0904,    0.0899,    502.602,    0.155,    7.695
56.3,    0.86,    0.8371,    0.0822,    0.0843,    470.537,    0.145,    6.997
59.1,    0.90,    0.8518,    0.0738,    0.0781,    436.234,    0.134,    6.281
62.0,    0.94,    0.8640,    0.0653,    0.0713,    398.204,    0.123,    5.556
64.8,    0.99,    0.8742,    0.0565,    0.0638,    356.445,    0.110,    4.813
67.6,    1.03,    0.8794,    0.0476,    0.0558,    311.703,    0.096,    4.052
70.4,    1.07,    0.8815,    0.0384,    0.0468,    260.995,    0.080,    3.269
73.2,    1.12,    0.8756,    0.0291,    0.0370,    206.559,    0.064,    2.473
76.0,    1.16,    0.8502,    0.0196,    0.0267,    149.140,    0.046,    1.668
78.9,    1.20,    0.7645,    0.0099,    0.0155,    86.501,    0.027,    0.841
81.7,    1.24,    -0.0080,    0.0000,    0.0058,    32.811,    0.010,    -0.004
