# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1197,    0.0705,    566.732,    0.155,    12.984
3.2,    0.04,    0.0710,    0.1199,    0.0724,    581.646,    0.159,    13.002
6.3,    0.09,    0.1382,    0.1201,    0.0745,    598.797,    0.163,    13.024
9.5,    0.13,    0.2014,    0.1203,    0.0769,    617.439,    0.169,    13.051
12.7,    0.17,    0.2605,    0.1206,    0.0795,    638.319,    0.174,    13.082
15.9,    0.21,    0.3154,    0.1209,    0.0822,    660.690,    0.180,    13.118
19.1,    0.26,    0.3664,    0.1212,    0.0852,    684.552,    0.187,    13.153
22.3,    0.30,    0.4140,    0.1216,    0.0882,    709.161,    0.193,    13.193
25.4,    0.34,    0.4582,    0.1220,    0.0914,    734.514,    0.200,    13.238
28.6,    0.39,    0.4993,    0.1224,    0.0947,    760.614,    0.208,    13.282
31.8,    0.43,    0.5379,    0.1228,    0.0980,    787.459,    0.215,    13.327
35.0,    0.47,    0.5744,    0.1232,    0.1013,    813.559,    0.222,    13.371
38.1,    0.51,    0.6087,    0.1237,    0.1046,    840.404,    0.229,    13.416
41.3,    0.56,    0.6421,    0.1240,    0.1077,    865.758,    0.236,    13.456
44.5,    0.60,    0.6758,    0.1244,    0.1105,    888.129,    0.242,    13.491
47.7,    0.64,    0.7117,    0.1241,    0.1122,    901.551,    0.246,    13.460
50.8,    0.69,    0.7465,    0.1183,    0.1088,    873.960,    0.239,    12.833
54.0,    0.73,    0.7732,    0.1112,    0.1049,    843.387,    0.230,    12.068
57.2,    0.77,    0.7958,    0.1033,    0.1002,    805.356,    0.220,    11.205
60.4,    0.82,    0.8172,    0.0948,    0.0946,    759.868,    0.207,    10.284
63.6,    0.86,    0.8357,    0.0862,    0.0885,    711.398,    0.194,    9.355
66.7,    0.90,    0.8524,    0.0774,    0.0818,    657.707,    0.179,    8.398
69.9,    0.94,    0.8659,    0.0685,    0.0747,    600.288,    0.164,    7.433
73.1,    0.99,    0.8775,    0.0594,    0.0668,    536.158,    0.146,    6.441
76.3,    1.03,    0.8848,    0.0501,    0.0583,    468.300,    0.128,    5.436
79.4,    1.07,    0.8874,    0.0406,    0.0490,    394.475,    0.108,    4.404
82.6,    1.12,    0.8811,    0.0308,    0.0390,    313.194,    0.086,    3.345
85.8,    1.16,    0.8520,    0.0208,    0.0283,    227.438,    0.062,    2.260
89.0,    1.20,    0.7555,    0.0106,    0.0168,    134.972,    0.037,    1.148
92.2,    1.24,    -0.0054,    0.0000,    0.0068,    55.182,    0.015,    -0.004
