# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1195,    0.0679,    279.637,    0.095,    8.300
2.5,    0.04,    0.0736,    0.1197,    0.0698,    287.094,    0.098,    8.309
5.1,    0.09,    0.1433,    0.1199,    0.0718,    295.297,    0.101,    8.323
7.6,    0.13,    0.2090,    0.1201,    0.0740,    304.246,    0.104,    8.340
10.2,    0.17,    0.2709,    0.1203,    0.0763,    313.940,    0.107,    8.354
12.7,    0.21,    0.3290,    0.1206,    0.0787,    323.634,    0.110,    8.372
15.2,    0.26,    0.3832,    0.1208,    0.0812,    334.074,    0.114,    8.389
17.8,    0.30,    0.4338,    0.1211,    0.0839,    345.259,    0.118,    8.412
20.3,    0.34,    0.4810,    0.1214,    0.0867,    356.445,    0.122,    8.434
22.9,    0.39,    0.5246,    0.1218,    0.0897,    369.121,    0.126,    8.456
25.4,    0.43,    0.5651,    0.1221,    0.0927,    381.798,    0.130,    8.474
28.0,    0.47,    0.6029,    0.1222,    0.0957,    393.730,    0.134,    8.483
30.5,    0.52,    0.6379,    0.1221,    0.0986,    405.661,    0.138,    8.474
33.1,    0.56,    0.6705,    0.1215,    0.1011,    416.101,    0.142,    8.434
35.6,    0.60,    0.7011,    0.1197,    0.1026,    422.066,    0.144,    8.309
38.2,    0.64,    0.7299,    0.1158,    0.1021,    420.575,    0.143,    8.038
40.7,    0.69,    0.7559,    0.1101,    0.1000,    411.626,    0.140,    7.642
43.2,    0.73,    0.7789,    0.1037,    0.0971,    399.695,    0.136,    7.197
45.8,    0.77,    0.8002,    0.0961,    0.0928,    381.798,    0.130,    6.677
48.3,    0.82,    0.8187,    0.0883,    0.0879,    361.664,    0.123,    6.130
50.9,    0.86,    0.8347,    0.0803,    0.0825,    340.039,    0.116,    5.574
53.4,    0.90,    0.8478,    0.0721,    0.0767,    315.431,    0.108,    5.004
56.0,    0.94,    0.8588,    0.0637,    0.0701,    288.586,    0.098,    4.426
58.5,    0.99,    0.8676,    0.0552,    0.0628,    258.758,    0.088,    3.830
61.1,    1.03,    0.8720,    0.0465,    0.0549,    225.947,    0.077,    3.225
63.6,    1.07,    0.8735,    0.0375,    0.0460,    189.408,    0.065,    2.602
66.2,    1.12,    0.8667,    0.0283,    0.0364,    149.886,    0.051,    1.962
68.7,    1.16,    0.8399,    0.0190,    0.0262,    108.126,    0.037,    1.317
71.2,    1.20,    0.7522,    0.0096,    0.0153,    63.384,    0.021,    0.667
73.8,    1.24,    -0.0032,    0.0000,    0.0058,    23.862,    0.008,    0.000
