# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1213,    0.0925,    809.084,    0.215,    13.927
3.3,    0.04,    0.0558,    0.1215,    0.0933,    815.796,    0.216,    13.950
6.5,    0.09,    0.1106,    0.1218,    0.0944,    825.490,    0.219,    13.976
9.8,    0.13,    0.1642,    0.1220,    0.0956,    835.930,    0.222,    14.003
13.1,    0.17,    0.2165,    0.1223,    0.0969,    847.115,    0.225,    14.034
16.3,    0.21,    0.2672,    0.1226,    0.0983,    859.792,    0.228,    14.065
19.6,    0.26,    0.3161,    0.1229,    0.1000,    874.706,    0.232,    14.101
22.9,    0.30,    0.3632,    0.1232,    0.1018,    890.366,    0.236,    14.136
26.2,    0.34,    0.4093,    0.1235,    0.1035,    905.280,    0.240,    14.172
29.4,    0.39,    0.4532,    0.1238,    0.1054,    921.685,    0.244,    14.208
32.7,    0.43,    0.4954,    0.1241,    0.1074,    939.582,    0.249,    14.248
35.9,    0.47,    0.5363,    0.1244,    0.1094,    956.733,    0.254,    14.283
39.2,    0.51,    0.5750,    0.1247,    0.1116,    976.121,    0.259,    14.314
42.5,    0.56,    0.6112,    0.1250,    0.1140,    997.001,    0.264,    14.346
45.7,    0.60,    0.6517,    0.1251,    0.1152,    1007.441,    0.267,    14.359
49.0,    0.64,    0.6947,    0.1251,    0.1158,    1012.660,    0.269,    14.359
52.3,    0.69,    0.7343,    0.1213,    0.1134,    991.035,    0.263,    13.927
55.5,    0.73,    0.7647,    0.1140,    0.1086,    950.022,    0.252,    13.087
58.8,    0.77,    0.7894,    0.1058,    0.1034,    904.534,    0.240,    12.144
62.0,    0.81,    0.8128,    0.0966,    0.0968,    846.369,    0.225,    11.089
68.6,    0.90,    0.8512,    0.0789,    0.0834,    729.294,    0.194,    9.052
71.9,    0.94,    0.8652,    0.0698,    0.0761,    665.164,    0.176,    8.011
75.1,    0.99,    0.8767,    0.0606,    0.0682,    595.814,    0.158,    6.957
78.4,    1.03,    0.8845,    0.0512,    0.0595,    520.499,    0.138,    5.872
81.7,    1.07,    0.8872,    0.0414,    0.0501,    437.726,    0.116,    4.755
84.9,    1.11,    0.8795,    0.0315,    0.0399,    348.988,    0.093,    3.616
88.2,    1.16,    0.8476,    0.0214,    0.0292,    255.029,    0.068,    2.451
91.5,    1.20,    0.7445,    0.0108,    0.0175,    152.868,    0.041,    1.246
94.7,    1.24,    -0.0066,    0.0000,    0.0073,    64.130,    0.017,    -0.004
