# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1198,    0.0707,    183.442,    0.073,    6.112
2.2,    0.04,    0.0710,    0.1200,    0.0725,    187.916,    0.075,    6.121
4.4,    0.09,    0.1387,    0.1202,    0.0744,    192.391,    0.077,    6.130
6.5,    0.13,    0.2030,    0.1204,    0.0763,    197.610,    0.079,    6.143
8.7,    0.17,    0.2639,    0.1206,    0.0785,    203.576,    0.081,    6.156
10.9,    0.21,    0.3214,    0.1209,    0.0807,    208.796,    0.083,    6.165
13.1,    0.26,    0.3756,    0.1212,    0.0830,    215.507,    0.086,    6.179
15.2,    0.30,    0.4265,    0.1214,    0.0855,    221.473,    0.088,    6.196
17.4,    0.34,    0.4741,    0.1217,    0.0881,    228.184,    0.091,    6.210
19.6,    0.39,    0.5186,    0.1220,    0.0908,    235.641,    0.094,    6.223
21.8,    0.43,    0.5602,    0.1221,    0.0935,    242.352,    0.096,    6.228
24.0,    0.47,    0.5992,    0.1219,    0.0960,    249.064,    0.099,    6.219
26.2,    0.51,    0.6355,    0.1214,    0.0984,    255.029,    0.101,    6.192
28.3,    0.56,    0.6693,    0.1201,    0.1001,    259.504,    0.103,    6.130
30.5,    0.60,    0.7008,    0.1175,    0.1007,    260.995,    0.104,    5.996
32.7,    0.64,    0.7297,    0.1132,    0.0999,    258.758,    0.103,    5.774
34.9,    0.69,    0.7555,    0.1075,    0.0977,    253.538,    0.101,    5.485
37.1,    0.73,    0.7780,    0.1012,    0.0949,    246.081,    0.098,    5.164
39.3,    0.77,    0.7982,    0.0939,    0.0908,    235.641,    0.094,    4.786
41.4,    0.82,    0.8151,    0.0862,    0.0862,    223.710,    0.089,    4.399
43.6,    0.86,    0.8292,    0.0785,    0.0812,    210.287,    0.084,    4.003
45.8,    0.90,    0.8405,    0.0705,    0.0756,    196.119,    0.078,    3.599
48.0,    0.94,    0.8498,    0.0624,    0.0693,    179.714,    0.071,    3.180
50.1,    0.99,    0.8570,    0.0540,    0.0622,    161.071,    0.064,    2.758
52.3,    1.03,    0.8611,    0.0455,    0.0544,    140.937,    0.056,    2.322
54.5,    1.07,    0.8622,    0.0367,    0.0457,    118.566,    0.047,    1.873
56.7,    1.12,    0.8548,    0.0277,    0.0362,    93.958,    0.037,    1.415
58.8,    1.16,    0.8271,    0.0186,    0.0260,    67.859,    0.027,    0.947
61.0,    1.20,    0.7369,    0.0093,    0.0152,    39.522,    0.016,    0.476
63.2,    1.24,    -0.0018,    0.0000,    0.0058,    14.914,    0.006,    0.000
