# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1200,    0.0724,    29.828,    0.022,    1.797
1.2,    0.04,    0.0697,    0.1202,    0.0740,    30.574,    0.022,    1.802
2.4,    0.09,    0.1365,    0.1204,    0.0757,    31.319,    0.023,    1.802
3.5,    0.13,    0.2001,    0.1206,    0.0776,    32.065,    0.024,    1.806
4.7,    0.17,    0.2607,    0.1209,    0.0796,    32.811,    0.024,    1.810
5.9,    0.21,    0.3180,    0.1211,    0.0817,    33.556,    0.025,    1.815
7.1,    0.26,    0.3722,    0.1214,    0.0840,    34.302,    0.025,    1.815
8.3,    0.30,    0.4234,    0.1216,    0.0863,    35.794,    0.026,    1.819
9.4,    0.34,    0.4717,    0.1216,    0.0885,    36.539,    0.027,    1.819
10.6,    0.39,    0.5170,    0.1215,    0.0908,    37.285,    0.027,    1.819
11.8,    0.43,    0.5596,    0.1212,    0.0930,    38.031,    0.028,    1.815
13.0,    0.47,    0.5994,    0.1206,    0.0950,    38.776,    0.029,    1.806
14.2,    0.51,    0.6366,    0.1193,    0.0965,    39.522,    0.029,    1.784
15.3,    0.56,    0.6710,    0.1172,    0.0974,    40.268,    0.029,    1.753
16.5,    0.60,    0.7025,    0.1139,    0.0974,    40.268,    0.029,    1.704
17.7,    0.64,    0.7308,    0.1093,    0.0962,    39.522,    0.029,    1.637
18.9,    0.69,    0.7556,    0.1036,    0.0942,    38.776,    0.028,    1.552
20.1,    0.73,    0.7767,    0.0974,    0.0915,    38.031,    0.028,    1.459
21.2,    0.77,    0.7947,    0.0902,    0.0877,    35.794,    0.027,    1.348
22.4,    0.82,    0.8091,    0.0828,    0.0835,    34.302,    0.025,    1.241
23.6,    0.86,    0.8205,    0.0754,    0.0788,    32.811,    0.024,    1.130
24.8,    0.90,    0.8292,    0.0677,    0.0736,    30.574,    0.022,    1.014
26.0,    0.94,    0.8361,    0.0600,    0.0677,    27.591,    0.020,    0.899
27.2,    0.99,    0.8416,    0.0520,    0.0610,    25.354,    0.018,    0.778
28.3,    1.03,    0.8445,    0.0438,    0.0534,    22.371,    0.016,    0.654
29.5,    1.07,    0.8449,    0.0354,    0.0450,    18.642,    0.014,    0.529
30.7,    1.12,    0.8363,    0.0268,    0.0358,    14.914,    0.011,    0.400
31.9,    1.16,    0.8069,    0.0180,    0.0258,    10.440,    0.008,    0.267
33.1,    1.20,    0.7141,    0.0090,    0.0151,    5.966,    0.005,    0.133
34.2,    1.24,    0.0007,    0.0000,    0.0059,    2.237,    0.002,    0.000
