# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1193,    0.0656,    402.678,    0.120,    10.818
2.9,    0.04,    0.0758,    0.1194,    0.0676,    415.355,    0.124,    10.831
5.8,    0.09,    0.1472,    0.1196,    0.0698,    428.777,    0.128,    10.849
8.7,    0.13,    0.2142,    0.1198,    0.0721,    442.946,    0.132,    10.867
11.6,    0.17,    0.2768,    0.1201,    0.0745,    457.114,    0.136,    10.889
14.5,    0.21,    0.3352,    0.1203,    0.0770,    473.519,    0.141,    10.911
17.4,    0.26,    0.3897,    0.1206,    0.0797,    489.925,    0.146,    10.938
20.3,    0.30,    0.4400,    0.1209,    0.0825,    507.076,    0.151,    10.965
23.2,    0.34,    0.4867,    0.1212,    0.0855,    524.973,    0.157,    10.992
26.2,    0.39,    0.5297,    0.1215,    0.0886,    544.361,    0.162,    11.023
29.1,    0.43,    0.5694,    0.1219,    0.0919,    564.495,    0.168,    11.054
32.0,    0.47,    0.6058,    0.1223,    0.0953,    585.374,    0.175,    11.089
34.9,    0.52,    0.6394,    0.1226,    0.0988,    607.000,    0.181,    11.121
37.8,    0.56,    0.6706,    0.1226,    0.1020,    626.388,    0.187,    11.121
40.7,    0.60,    0.6998,    0.1220,    0.1048,    643.539,    0.192,    11.063
43.6,    0.64,    0.7278,    0.1192,    0.1055,    648.013,    0.193,    10.814
46.5,    0.69,    0.7542,    0.1136,    0.1035,    635.336,    0.190,    10.302
49.4,    0.73,    0.7776,    0.1070,    0.1004,    616.694,    0.184,    9.706
52.3,    0.77,    0.7997,    0.0994,    0.0960,    589.849,    0.176,    9.012
55.3,    0.82,    0.8198,    0.0913,    0.0908,    557.784,    0.166,    8.278
58.2,    0.86,    0.8374,    0.0830,    0.0851,    522.736,    0.156,    7.526
61.1,    0.90,    0.8529,    0.0745,    0.0788,    483.959,    0.144,    6.761
64.0,    0.94,    0.8654,    0.0659,    0.0719,    441.454,    0.132,    5.978
66.9,    0.99,    0.8762,    0.0571,    0.0643,    395.221,    0.118,    5.178
69.8,    1.03,    0.8816,    0.0481,    0.0562,    345.259,    0.103,    4.359
72.7,    1.07,    0.8835,    0.0388,    0.0472,    290.077,    0.086,    3.523
75.6,    1.12,    0.8781,    0.0295,    0.0374,    229.676,    0.069,    2.669
78.5,    1.16,    0.8533,    0.0198,    0.0269,    165.545,    0.049,    1.797
81.4,    1.20,    0.7690,    0.0100,    0.0157,    96.195,    0.029,    0.912
84.3,    1.24,    -0.0074,    0.0000,    0.0059,    35.794,    0.011,    -0.004
