# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1200,    0.0719,    6.711,    0.008,    0.681
0.7,    0.04,    0.0701,    0.1202,    0.0736,    6.711,    0.008,    0.681
1.5,    0.09,    0.1371,    0.1204,    0.0754,    7.457,    0.009,    0.681
2.2,    0.13,    0.2010,    0.1206,    0.0772,    7.457,    0.009,    0.685
2.9,    0.17,    0.2618,    0.1208,    0.0793,    7.457,    0.009,    0.685
3.6,    0.21,    0.3193,    0.1211,    0.0814,    7.457,    0.009,    0.685
4.4,    0.26,    0.3737,    0.1213,    0.0836,    8.203,    0.010,    0.689
5.1,    0.30,    0.4251,    0.1215,    0.0859,    8.203,    0.010,    0.689
5.8,    0.34,    0.4734,    0.1215,    0.0881,    8.203,    0.010,    0.689
6.5,    0.39,    0.5189,    0.1213,    0.0903,    8.948,    0.010,    0.689
7.3,    0.43,    0.5614,    0.1210,    0.0925,    8.948,    0.011,    0.685
8.0,    0.47,    0.6012,    0.1202,    0.0944,    8.948,    0.011,    0.681
8.7,    0.52,    0.6383,    0.1188,    0.0959,    8.948,    0.011,    0.672
9.4,    0.56,    0.6726,    0.1165,    0.0967,    8.948,    0.011,    0.658
10.2,    0.60,    0.7039,    0.1131,    0.0965,    8.948,    0.011,    0.641
10.9,    0.64,    0.7320,    0.1084,    0.0953,    8.948,    0.011,    0.614
11.6,    0.69,    0.7565,    0.1028,    0.0933,    8.948,    0.011,    0.583
12.3,    0.73,    0.7773,    0.0966,    0.0907,    8.948,    0.010,    0.547
13.1,    0.77,    0.7951,    0.0893,    0.0868,    8.203,    0.010,    0.507
13.8,    0.82,    0.8093,    0.0820,    0.0826,    8.203,    0.009,    0.467
14.5,    0.86,    0.8205,    0.0746,    0.0780,    7.457,    0.009,    0.423
15.2,    0.90,    0.8291,    0.0670,    0.0729,    6.711,    0.008,    0.378
16.0,    0.94,    0.8360,    0.0594,    0.0671,    6.711,    0.008,    0.338
16.7,    0.99,    0.8414,    0.0515,    0.0604,    5.966,    0.007,    0.294
17.4,    1.03,    0.8442,    0.0433,    0.0529,    5.220,    0.006,    0.245
18.1,    1.07,    0.8445,    0.0350,    0.0444,    4.474,    0.005,    0.200
18.9,    1.12,    0.8354,    0.0264,    0.0353,    3.728,    0.004,    0.151
19.6,    1.16,    0.8053,    0.0177,    0.0255,    2.237,    0.003,    0.102
20.3,    1.20,    0.7114,    0.0088,    0.0149,    1.491,    0.002,    0.049
21.1,    1.24,    -0.0003,    0.0000,    0.0058,    0.746,    0.001,    0.000
